2277036,3459225,1013547,1262907
2277036,3459225,1013623,1263313
2277036,3459225,1013947,1264684
2277036,3459225,1014288,1266107
2277036,3459225,1014653,1267958
2277036,3459225,1014697,1268262
2277036,3459225,1014933,1269305
2277036,3459225,1015446,1271962
2277036,3459225,1015648,1272987
2277036,3459225,1015655,1273033
2277036,3459225,1016043,1275103
2277036,3459225,1016612,1278209
2277036,3459225,1016618,1278283
2277036,3459225,1016735,1278810
2277036,3459225,1016743,1278890
2277036,3459225,1016788,1279134
2277036,3459225,1016865,1279446
2277036,3459225,1016926,1279826
2277036,3459225,1017003,1280216
2277036,3459225,1017092,1280708
2277036,3459225,1017163,1281125
2277036,3459225,1017261,1281520
2277036,3459225,1017391,1282326
2277036,3459225,1017478,1282705
2277036,3459225,1017827,1284290
2277036,3459225,1017938,1284869
2277036,3459225,1018026,1285274
2277036,3459225,1018128,1285864
2277036,3459225,1018488,1287563
2277036,3459225,1018494,1287639
2277036,3459225,1018505,1287680
2277036,3459225,1018537,1287883
2277036,3459232,1006637,1261540
2277036,3460355,1006637,1117832
2277036,3465636,1010672,1066130
2277036,3466918,1010672,1066179
2277043,3464913,1008372,1284455
2277043,3464913,1009081,1284455
2277043,3464913,1009156,1284455
2277043,3464913,1009170,1284455
2277043,3464913,1009463,1284455
2277043,3464913,1009467,1284455
2277043,3464913,1010142,1284455
2277043,3464913,1010931,1284455
2277043,3464913,1011305,1284455
2277043,3464913,1011490,1284455
2277043,3464913,1011673,1284455
2277043,3464913,1011878,1284455
2277043,3464913,1012013,1284455
2277043,3464913,1012476,1284455
2277043,3464913,1012502,1284455
2277043,3464913,1012604,1284455
2277043,3464913,1013073,1284455
2277043,3464913,1013154,1284455
2277043,3464913,1013189,1284455
2277043,3464913,1013289,1284455
2277043,3464913,1013459,1284455
2277043,3464913,1013685,1284455
2277043,3464913,1014259,1284455
2277043,3464913,1014310,1284455
2277043,3464913,1014328,1284455
2277043,3464913,1014331,1284455
2277043,3464913,1014744,1284455
2277043,3464913,1014833,1284455
2277043,3464913,1014855,1284455
2277043,3464913,1014996,1284455
2277043,3464913,1015075,1284455
2277043,3464913,1015085,1284455
2277043,3464913,1015086,1284455
2277043,3464913,1015382,1284455
2277043,3464913,1015466,1284455
2277043,3464913,1015551,1284455
2277043,3464913,1015694,1284455
2277043,3464913,1015961,1284455
2277043,3464913,1015987,1284455
2277043,3464913,1016196,1284455
2277043,3464913,1016280,1284455
2277043,3464913,1016636,1284455
2277043,3464913,1016701,1284455
2277043,3464913,1016886,1284455
2277043,3464913,1016964,1284455
2277043,3464913,1017260,1284455
2277043,3464913,1017532,1284455
2277043,3464913,1017697,1284455
2277043,3464913,1018046,1284455
2277043,3464913,1018193,1284455
2277043,3464913,1018340,1284455
2277043,3464913,1018435,1284455
2277043,3464913,1018509,1284455
2277043,3464913,1018584,1284455
2277043,3464913,1018685,1284455
2277043,3464913,1018850,1284455
2277043,3465636,1010672,1066122
2277043,3469592,1009170,1254794
2277043,3469592,1012502,1254794
2277043,3469592,1013189,1254794
2277043,3469592,1014744,1254794
2277043,3469592,1014855,1254794
2277043,3469592,1016964,1254794
2277043,3469592,1018046,1254794
2277043,3469592,1018850,1254794
2277043,3473493,1006770,1124746
2277043,3475013,1484666,1266041
2277043,3478936,1550013,1275776
2277043,3479345,1753088,1276709
2277066,3459748,1008416,1241314
2277066,3460261,1011242,1252568
2277066,3463203,1009316,1244742
2277066,3463203,1013888,1264386
2277066,3463203,1014543,1264386
2277066,3463203,1016962,1264386
2277066,3472432,1010775,1267171
2277066,3472432,1010776,1267171
2277066,3472432,1017275,1267171
2277066,3474194,1013888,1264375
2277066,3474194,1014543,1264375
2277066,3474194,1016962,1264375
2277082,3462029,1015746,1273383
2277082,3464496,1010672,1065932
2277124,3462029,1006935,1243369
2277124,3462029,1016049,1275100
2277124,3464496,1010672,1065941
2277132,3465642,1015746,1175299
2277239,3459232,1008938,1243417
2277239,3473401,1013513,1123764
2277239,3473641,1013655,1126423
2277251,3473670,1013655,1126426
2277257,3473641,1013655,1127187
2277271,3473670,1013655,1127190
2277279,3459247,1008794,1242804
2277279,3459247,1010394,1249126
2277279,3459247,1017105,1242804
2277279,3459247,1017712,1286129
2277279,3459247,1017713,1286129
2277279,3459247,1018092,1285642
2277279,3459255,1006526,1049021
2277279,3459255,1008136,1019949
2277279,3459255,1008794,1030996
2277279,3459255,1009026,1230453
2277279,3459255,1009027,1230453
2277279,3459255,1010074,1054337
2277279,3459255,1012953,1110737
2277279,3459255,1014968,1200309
2277279,3459255,1014969,1200309
2277279,3459255,1015433,1200309
2277279,3459255,1017105,1030996
2277279,3459255,1017712,1231053
2277279,3459255,1017713,1231053
2277279,3459255,1018263,1019949
2277279,3459266,1006827,1139832
2277279,3459266,1007431,1224451
2277279,3459266,1009345,1040161
2277279,3459266,1009967,1052545
2277279,3459266,1010106,1054921
2277279,3459266,1010341,1058996
2277279,3459266,1013299,1117940
2277279,3459266,1014251,1141284
2277279,3459266,1014524,1148807
2277279,3459266,1016525,1193265
2277279,3459266,1016867,1200172
2277279,3459266,1017312,1224451
2277279,3459266,1017791,1220085
2277279,3459675,1008794,1030977
2277279,3459675,1009401,1041831
2277279,3459675,1013655,1126509
2277279,3459675,1017105,1030977
2277279,3460110,1008065,1221024
2277279,3460110,1012590,1103703
2277279,3461194,1008862,1032094
2277279,3461194,1016446,1191446
2277279,3461755,1009401,1041833
2277279,3462248,1008993,1034071
2277279,3463078,1006603,1191058
2277279,3463078,1010801,1068155
2277279,3463078,1011859,1090049
2277279,3463078,1014990,1191058
2277279,3463078,1016711,1191058
2277279,3463078,1018159,1229586
2277279,3464936,1007431,1224457
2277279,3464936,1016525,1193267
2277279,3464936,1017312,1224457
2277279,3466672,1010555,1063446
2277279,3466672,1016566,1063446
2277279,3466672,1016827,1063446
2277279,3473668,1013655,1126416
2277279,3474578,1010717,1136161
2277279,3474578,1010718,1136161
2277279,3474578,1011069,1136161
2277279,3475594,1014515,1148663
2277279,3479367,1011359,1189300
2277279,3479367,1011360,1189300
2277279,3479368,1011359,1189307
2277279,3479368,1011360,1189307
2277279,3482281,1018121,1228550
2277287,3459271,1008136,1019957
2277287,3459271,1018263,1019957
2277287,3459397,1008065,1221021
2277287,3460392,1009401,1041836
2277287,3460392,1013655,1126511
2277287,3460560,1008516,1025447
2277287,3460575,1008516,1025444
2277287,3461647,1008794,1031000
2277287,3461647,1017105,1031000
2277287,3461649,1008794,1031011
2277287,3461649,1017105,1206034
2277287,3461649,1017712,1218383
2277287,3461649,1017713,1231060
2277287,3461651,1008794,1031020
2277287,3461651,1017105,1206036
2277287,3461651,1017712,1218385
2277287,3461651,1017713,1231075
2277287,3463544,1009401,1041839
2277287,3466204,1010394,1060411
2277287,3473669,1013655,1126419
2277287,3480455,1016966,1202740
2277287,3482282,1018121,1228560
2277295,3473668,1013655,1127194
2277295,3482281,1018121,1228613
2277301,3473669,1013655,1127197
2277301,3482282,1018121,1228628
2277307,2444125,1006625,1266968
2277307,3459336,1006827,1139817
2277307,3459336,1007431,1224462
2277307,3459336,1009345,1040151
2277307,3459336,1009967,1052510
2277307,3459336,1010106,1054906
2277307,3459336,1010341,1058985
2277307,3459336,1013299,1117925
2277307,3459336,1014251,1141264
2277307,3459336,1014524,1148786
2277307,3459336,1016525,1193283
2277307,3459336,1016867,1200112
2277307,3459336,1017312,1224462
2277307,3459336,1017791,1220075
2277307,3459768,1007067,1083445
2277307,3460721,1011323,1077757
2277307,3461845,1008862,1032072
2277307,3461845,1016446,1191401
2277307,3463717,1008065,1221048
2277307,3463717,1012590,1103700
2277307,3464954,1009907,1052135
2277307,3466805,1015246,1164630
2277307,3467200,1010801,1068143
2277307,3473671,1013655,1126430
2277307,3474580,1010717,1136168
2277307,3474580,1010718,1136168
2277307,3474580,1011069,1136168
2277307,3479372,1011359,1189324
2277307,3479372,1011360,1189324
2277307,3479373,1011359,1189331
2277307,3479373,1011360,1189331
2277307,3479670,1007431,1224464
2277307,3479670,1016525,1193290
2277307,3479670,1017312,1224464
2277318,3460397,1008065,1221043
2277318,3466747,1007065,1063862
2277318,3473672,1013655,1126433
2277324,3473671,1013655,1127201
2277330,3473672,1013655,1127204
2277336,3459255,1012953,1110741
2277336,3459256,1008136,1019913
2277336,3459256,1018263,1019913
2277336,3459617,1018092,1285656
2277336,3463312,1006827,1139819
2277336,3463312,1009345,1040153
2277336,3463312,1009967,1052519
2277336,3463312,1010106,1054908
2277336,3463312,1010341,1058987
2277336,3463312,1013299,1117934
2277336,3463312,1014251,1141271
2277336,3463312,1014524,1148788
2277336,3463312,1016867,1200120
2277336,3463312,1017791,1220077
2277336,3463534,1009401,1041773
2277336,3463534,1013655,1126494
2277336,3463535,1009401,1041775
2277336,3467201,1010801,1068146
2277336,3473673,1013655,1126437
2277336,3482214,1018121,1227488
2277342,3459259,1008136,1019919
2277342,3459259,1018263,1019919
2277342,3460566,1008516,1025416
2277342,3463536,1009401,1041778
2277342,3463536,1013655,1126496
2277342,3463537,1009401,1041781
2277342,3473674,1013655,1126440
2277342,3480455,1016966,1202719
2277342,3482216,1018121,1227513
2277348,3473673,1013655,1127210
2277348,3482214,1018121,1227527
2277354,3473674,1013655,1127213
2277354,3482216,1018121,1227540
2277360,3459247,1007372,1257840
2277360,3459247,1008970,1257840
2277360,3459247,1012474,1257840
2277360,3459247,1013254,1257840
2277360,3459247,1013322,1261661
2277360,3459247,1013676,1257840
2277360,3459247,1014078,1257840
2277360,3459247,1014219,1257840
2277360,3459247,1014922,1257840
2277360,3459247,1017266,1257840
2277360,3459255,1013111,1177817
2277360,3459255,1013112,1177817
2277360,3459265,1008136,1019935
2277360,3459265,1008794,1030906
2277360,3459265,1009960,1052381
2277360,3459265,1017105,1030906
2277360,3459265,1017712,1230979
2277360,3459265,1017713,1230979
2277360,3459265,1018263,1019935
2277360,3459624,1008794,1242783
2277360,3459624,1011246,1252581
2277360,3459624,1017105,1242783
2277360,3459624,1017712,1286114
2277360,3459624,1017713,1286114
2277360,3460335,1008862,1032075
2277360,3460335,1015230,1163886
2277360,3460335,1016446,1191408
2277360,3460335,1016860,1200122
2277360,3460335,1017615,1215861
2277360,3461616,1008794,1030900
2277360,3461616,1013655,1126504
2277360,3461616,1017105,1030900
2277360,3463313,1006827,1139821
2277360,3463313,1009345,1040155
2277360,3463313,1009967,1052523
2277360,3463313,1010106,1054917
2277360,3463313,1010341,1058989
2277360,3463313,1013299,1117936
2277360,3463313,1014251,1141276
2277360,3463313,1014524,1148798
2277360,3463313,1016867,1200129
2277360,3463313,1017791,1220079
2277360,3467202,1010801,1068149
2277360,3473677,1013655,1126451
2277360,3482264,1018121,1228201
2277366,3459267,1008136,1019941
2277366,3459267,1018263,1019941
2277366,3459527,1016860,1200116
2277366,3459527,1017615,1215857
2277366,3461622,1008794,1030916
2277366,3461622,1017105,1030916
2277366,3461624,1008794,1030927
2277366,3461624,1017105,1206011
2277366,3461624,1017712,1218363
2277366,3461624,1017713,1230985
2277366,3461627,1008794,1030937
2277366,3461627,1017105,1206013
2277366,3461627,1017712,1218365
2277366,3461627,1017713,1230995
2277366,3473678,1013655,1126454
2277366,3473684,1013655,1126506
2277366,3482265,1018121,1228218
2277372,3473677,1013655,1127224
2277372,3482264,1018121,1228258
2277380,3473678,1013655,1127227
2277380,3482265,1018121,1228266
2277388,3459247,1010394,1249125
2277388,3459255,1010074,1054328
2277388,3459255,1012953,1110739
2277388,3459262,1008136,1019924
2277388,3459262,1008794,1030958
2277388,3459262,1017105,1030958
2277388,3459262,1017712,1231030
2277388,3459262,1017713,1231030
2277388,3459262,1018263,1019924
2277388,3459561,1008794,1242796
2277388,3459561,1017105,1242796
2277388,3459561,1017712,1286122
2277388,3459561,1017713,1286122
2277388,3459561,1018092,1285649
2277388,3461630,1008794,1030944
2277388,3461630,1009401,1041807
2277388,3461630,1013655,1126499
2277388,3461630,1017105,1030944
2277388,3461849,1008862,1032084
2277388,3461849,1016446,1191425
2277388,3463314,1006827,1139830
2277388,3463314,1009345,1040157
2277388,3463314,1009967,1052538
2277388,3463314,1010106,1054919
2277388,3463314,1010341,1058994
2277388,3463314,1013299,1117938
2277388,3463314,1014251,1141278
2277388,3463314,1014524,1148805
2277388,3463314,1016867,1200165
2277388,3463314,1017791,1220083
2277388,3467203,1010801,1068152
2277388,3473675,1013655,1126444
2277388,3475593,1014515,1148660
2277388,3482237,1018121,1227857
2277394,3459264,1008136,1019930
2277394,3459264,1018263,1019930
2277394,3460571,1008516,1025432
2277394,3461635,1008794,1030960
2277394,3461635,1017105,1030960
2277394,3461638,1008794,1030968
2277394,3461638,1017105,1206021
2277394,3461638,1017712,1218368
2277394,3461638,1017713,1231039
2277394,3461639,1008794,1030970
2277394,3461639,1017105,1206023
2277394,3461639,1017712,1218378
2277394,3461639,1017713,1231044
2277394,3463540,1009401,1041809
2277394,3463540,1013655,1126501
2277394,3463541,1009401,1041812
2277394,3466204,1010394,1060409
2277394,3466210,1010394,1060407
2277394,3473676,1013655,1126447
2277394,3480455,1016966,1202724
2277394,3482238,1018121,1227869
2277400,3473675,1013655,1127217
2277400,3482237,1018121,1227912
2277406,3473676,1013655,1127220
2277406,3482238,1018121,1227920
2277412,3459246,1008794,1242816
2277412,3459246,1010394,1249127
2277412,3459246,1010550,1249765
2277412,3459246,1017105,1242816
2277412,3459246,1017712,1286135
2277412,3459246,1017713,1286135
2277412,3459246,1018092,1285641
2277412,3459272,1008136,1019962
2277412,3459272,1008794,1031056
2277412,3459272,1009026,1230455
2277412,3459272,1009027,1230455
2277412,3459272,1017105,1031056
2277412,3459272,1017712,1231081
2277412,3459272,1017713,1231081
2277412,3459272,1018263,1019962
2277412,3459684,1008794,1031048
2277412,3459684,1009401,1041862
2277412,3459684,1013655,1126514
2277412,3459684,1017105,1031048
2277412,3460772,1006482,1026453
2277412,3460772,1006929,1050341
2277412,3460772,1007011,1124260
2277412,3460772,1007013,1142771
2277412,3460772,1007049,1063046
2277412,3460772,1007097,1050341
2277412,3460772,1007173,1050341
2277412,3460772,1007848,1050341
2277412,3460772,1007921,1050341
2277412,3460772,1008089,1227044
2277412,3460772,1009666,1047148
2277412,3460772,1010171,1056020
2277412,3460772,1010345,1059187
2277412,3460772,1010702,1066419
2277412,3460772,1011904,1090759
2277412,3460772,1012124,1094154
2277412,3460772,1012138,1094505
2277412,3460772,1012599,1104222
2277412,3460772,1013467,1123113
2277412,3460772,1013702,1111126
2277412,3460772,1013886,1132892
2277412,3460772,1014323,1143057
2277412,3460772,1014547,1149401
2277412,3460772,1015836,1176376
2277412,3460772,1015914,1178581
2277412,3460772,1016157,1185282
2277412,3460772,1016453,1191865
2277412,3460772,1018558,1238892
2277412,3460772,1018992,1050341
2277412,3460772,1019161,1111126
2277412,3460772,1019336,1211460
2277412,3461454,1009401,1041871
2277412,3461853,1008862,1032109
2277412,3461853,1016446,1191469
2277412,3462829,1008065,1221038
2277412,3463316,1006827,1139834
2277412,3463316,1009345,1040165
2277412,3463316,1009967,1052553
2277412,3463316,1010106,1054923
2277412,3463316,1010341,1058998
2277412,3463316,1013299,1117942
2277412,3463316,1014251,1141290
2277412,3463316,1014524,1148809
2277412,3463316,1016867,1200179
2277412,3463316,1017791,1220091
2277412,3467204,1010801,1068161
2277412,3467862,1007207,1122162
2277412,3473252,1007207,1122172
2277412,3473253,1007207,1122178
2277412,3473679,1013655,1126458
2277412,3482304,1018121,1229149
2277418,3459240,1009401,1041864
2277418,3459240,1013655,1126519
2277418,3459273,1008136,1019966
2277418,3459273,1018263,1019966
2277418,3460308,1008065,1221035
2277418,3460565,1008516,1025465
2277418,3461659,1008794,1031068
2277418,3461659,1017105,1031068
2277418,3461660,1008794,1031071
2277418,3461660,1017105,1206046
2277418,3461660,1017712,1218388
2277418,3461660,1017713,1231083
2277418,3461661,1008794,1031077
2277418,3461661,1017105,1206048
2277418,3461661,1017712,1218390
2277418,3461661,1017713,1231088
2277418,3462315,1013655,1126461
2277418,3463547,1009401,1041867
2277418,3463551,1009401,1041880
2277418,3466211,1010394,1060416
2277418,3480458,1016966,1202749
2277418,3482306,1018121,1229166
2277424,3473679,1013655,1127231
2277424,3482304,1018121,1229213
2277434,3462315,1013655,1127234
2277434,3482306,1018121,1229229
2277444,3459274,1008136,1019969
2277444,3459274,1008794,1031135
2277444,3459274,1017105,1031135
2277444,3459274,1017712,1231108
2277444,3459274,1017713,1231108
2277444,3459274,1018263,1019969
2277444,3459628,1008794,1242820
2277444,3459628,1017105,1242820
2277444,3459628,1017712,1286142
2277444,3459628,1017713,1286142
2277444,3461666,1008794,1031100
2277444,3461666,1013655,1126522
2277444,3461666,1017105,1031100
2277444,3461851,1008862,1032100
2277444,3461851,1016446,1191452
2277444,3463318,1006827,1139840
2277444,3463318,1009345,1040167
2277444,3463318,1009967,1052559
2277444,3463318,1010106,1054925
2277444,3463318,1010341,1059002
2277444,3463318,1013299,1117947
2277444,3463318,1014251,1141292
2277444,3463318,1014524,1148811
2277444,3463318,1016867,1200187
2277444,3463318,1017791,1220093
2277444,3466251,1008065,1221056
2277444,3467205,1010801,1068164
2277444,3468417,1011323,1077815
2277444,3473680,1013655,1126465
2277444,3482330,1018121,1229639
2277452,3459275,1008136,1019973
2277452,3459275,1018263,1019973
2277452,3460579,1008516,1025457
2277452,3461672,1008794,1031148
2277452,3461672,1017105,1031148
2277452,3461674,1008794,1031153
2277452,3461674,1017105,1206051
2277452,3461674,1017712,1218395
2277452,3461674,1017713,1231122
2277452,3461675,1008794,1031155
2277452,3461675,1017105,1206055
2277452,3461675,1017712,1218397
2277452,3461675,1017713,1231135
2277452,3466249,1008065,1221051
2277452,3473681,1013655,1126468
2277452,3473685,1013655,1126528
2277452,3482331,1018121,1229647
2277459,3473680,1013655,1127238
2277459,3482330,1018121,1229664
2277465,3473681,1013655,1127241
2277465,3482331,1018121,1229679
2277471,3459231,1008794,1242829
2277471,3459231,1010550,1249763
2277471,3459231,1017105,1242829
2277471,3459231,1017712,1286153
2277471,3459231,1017713,1286153
2277471,3459278,1008136,1019982
2277471,3459278,1008794,1031176
2277471,3459278,1017105,1031176
2277471,3459278,1017712,1231150
2277471,3459278,1017713,1231150
2277471,3459278,1018263,1019982
2277471,3459828,1006827,1139842
2277471,3459828,1009345,1040176
2277471,3459828,1009967,1052561
2277471,3459828,1010106,1054929
2277471,3459828,1010341,1059008
2277471,3459828,1013299,1117949
2277471,3459828,1014251,1141294
2277471,3459828,1014524,1148815
2277471,3459828,1016867,1200196
2277471,3459828,1017791,1220095
2277471,3461680,1008794,1031172
2277471,3461680,1013655,1126531
2277471,3461680,1017105,1031172
2277471,3461855,1008862,1032114
2277471,3461855,1016446,1191475
2277471,3466253,1008065,1221062
2277471,3467206,1010801,1068169
2277471,3468411,1011323,1077794
2277471,3473682,1013655,1126472
2277471,3482351,1018121,1229995
2277477,3459280,1008136,1019987
2277477,3459280,1018263,1019987
2277477,3460585,1008516,1025477
2277477,3461681,1008794,1031178
2277477,3461681,1017105,1031178
2277477,3461683,1008794,1031183
2277477,3461683,1017105,1206061
2277477,3461683,1017712,1218402
2277477,3461683,1017713,1231156
2277477,3461684,1008794,1031185
2277477,3461684,1017105,1206063
2277477,3461684,1017712,1218404
2277477,3461684,1017713,1231160
2277477,3466252,1008065,1221059
2277477,3473683,1013655,1126475
2277477,3473686,1013655,1126533
2277477,3482352,1018121,1230003
2277483,3473682,1013655,1127245
2277483,3482351,1018121,1230013
2277489,3473683,1013655,1127248
2277489,3482352,1018121,1230030
2277495,3466965,1010672,1067296
2277495,3482378,1018154,1230459
2277501,3467091,1010672,1067315
2277501,3482385,1018154,1230683
2277507,3462346,1008270,1058645
2277507,3462346,1008271,1058645
2277507,3462346,1008574,1058645
2277507,3462346,1009024,1034594
