1302267,1302268,1022793
1302270,1302271,1022793
1302272,1302273,1022793
1302277,1302278,1022793
1302279,1302280,1022793
1302284,1302285,1022793
1302298,1302208,1022793
1302300,1302301,1022793
1302302,1302303,1022793
1302304,1302305,1022793
1302307,1302308,1022793
1302309,1302310,1022793
1302314,1302315,1022793
1302316,1302317,1022793
1302321,1302322,1022793
1302332,1302208,1022793
1302334,1302335,1022793
1302336,1302337,1022793
1302339,1302340,1022793
1302345,1302208,1022793
1302348,1302208,1022793
1302355,1302208,1022793
1302615,9484,1022835
1302616,9484,1022835
700239,9506,1022847
700240,9506,1022847
700241,9518,1022858
700242,9518,1022858
700248,9530,1022862
1302982,9849,1022891
1303212,1303188,1022935
1303213,1303186,1022935
1303217,1303188,1022935
1303236,1303186,1022935
1303239,1303188,1022935
1303285,1303188,1022935
1303356,1303190,1022935
700572,10220,1022975
1303422,1303412,1022978
1303433,1303415,1022978
700629,10359,1023015
1303655,700757,1023015
1303797,10360,1023015
10396,10401,1023087
10440,10445,1023091
700931,1304210,1023238
1304738,11448,1023507
1305718,13167,1023749
1305832,13187,1023749
1305833,13187,1023749
1305834,13197,1023749
1305840,13313,1023782
702220,13853,1023859
702558,14495,1023903
702701,14879,1023994
702703,14879,1023994
1306923,14896,1023994
1307012,14936,1024010
14971,14987,1024043
1307488,15209,1024144
1307635,15329,1024219
1307641,1307649,1024219
1307643,1307648,1024219
1307972,1307958,1024309
1307974,1307956,1024309
703381,1308628,1024628
1308629,1308628,1024628
703429,16408,1024691
1308875,16408,1024691
1308877,16408,1024691
703439,16436,1024699
703440,16436,1024699
1308918,16436,1024699
1308920,16436,1024699
1309026,16508,1024734
1310241,17274,1024938
1310609,1310642,1025015
703951,1310763,1025065
1310913,1310918,1025089
1310978,18010,1025138
18128,1311076,1025175
704050,1311078,1025175
18311,18313,1025186
18317,18313,1025186
1311143,18313,1025186
1311146,18313,1025186
1311181,18313,1025186
1311405,18313,1025186
1311406,18313,1025186
1311407,18313,1025186
1311408,18313,1025186
1311123,1311120,1025188
704121,18304,1025209
1311380,1311352,1025209
1311446,1311445,1025224
1311447,1311445,1025224
1311457,1311445,1025224
1311580,18441,1025236
1311590,1311572,1025236
1311593,1311572,1025236
1312050,1312051,1025360
1312053,1312054,1025360
1312079,704413,1025369
1312082,704413,1025369
1312084,704413,1025369
704739,1312781,1025400
704740,1312781,1025400
1312552,19984,1025400
1312557,19985,1025400
1312565,19986,1025400
1312572,19983,1025400
1312573,19983,1025400
1312612,1312782,1025400
1312613,1312782,1025400
1312634,1312763,1025400
1312643,1312693,1025400
1312893,1312769,1025400
1313211,19984,1025400
1313212,19985,1025400
1313213,19986,1025400
1312644,1312640,1025501
704668,1312896,1025535
704672,1312906,1025539
1313190,19830,1025591
1313363,1313361,1025640
1313381,1313379,1025653
705028,1313395,1025657
705033,1313410,1025661
705038,1313425,1025665
705043,1313443,1025669
1313461,1313459,1025675
1313557,1313528,1025679
705079,1313617,1025683
705162,1313854,1025745
1313916,20390,1025757
1314057,1314034,1025780
1314246,20570,1025797
1314074,1314101,1025804
1314075,1314101,1025804
1314076,1314101,1025804
1314077,1314101,1025804
1314078,1314101,1025804
1314109,1314101,1025804
1314132,1314101,1025804
1314147,1314156,1025827
1314336,1314362,1025850
1314378,1314362,1025850
1314382,1314380,1025858
1314385,1314380,1025858
1314387,1314380,1025858
1314396,1314380,1025858
1314398,1314380,1025858
1314400,1314380,1025858
1314402,1314380,1025858
1314450,1314456,1025870
1314452,1314456,1025870
1314458,1314456,1025870
1314530,20652,1025889
1314531,20652,1025889
1314532,20652,1025889
1314533,20652,1025889
1314534,20652,1025889
1314561,20660,1025901
1314563,20660,1025901
1314564,20660,1025901
1314565,20660,1025901
1314566,20660,1025901
1314616,1314610,1025912
1314817,705442,1025949
1314865,20769,1025949
1315803,21236,1026080
705698,21294,1026091
1316003,21345,1026093
1316295,1316142,1026133
1316305,1316142,1026133
21521,21478,1026142
706252,22378,1026279
22561,22580,1026333
1317536,1317542,1026353
1317543,1317544,1026353
1317551,1317549,1026355
1317694,1317695,1026366
1318805,1317781,1026366
1318817,1317778,1026366
1318818,1317791,1026366
1318821,1317785,1026366
1318826,1317767,1026366
1318829,1317763,1026366
1318831,1317748,1026366
706430,22650,1026369
706433,22650,1026369
706437,22690,1026385
706448,22690,1026385
1317840,22690,1026385
1317849,22690,1026385
1319184,1319185,1026481
1319282,1319209,1026481
1319283,1319203,1026481
706703,23257,1026501
706704,23257,1026501
706705,23257,1026501
706706,23257,1026501
1320482,23748,1026700
1320483,23748,1026700
1320486,23735,1026700
1320505,23744,1026700
1320550,23724,1026700
1320551,23731,1026700
1320552,23731,1026700
1320556,23744,1026700
1320944,24071,1026799
1320945,24071,1026799
1320946,24071,1026799
1320947,24071,1026799
1320948,24071,1026799
1320949,24071,1026799
24714,24721,1027033
1321957,24976,1027195
1321992,24960,1027195
707760,25254,1027296
1322345,25255,1027296
1322358,25255,1027296
1322941,1322942,1027539
708173,1323015,1027550
708281,26221,1027635
26530,26538,1027749
1323650,26538,1027749
1324472,27412,1027978
1324583,27512,1028022
1324893,27793,1028090
1324983,1324980,1028187
1324985,1324980,1028187
1324987,1324980,1028187
1324989,1324980,1028187
1324991,1324980,1028187
1324993,1324980,1028187
1324995,1324980,1028187
1324997,1324980,1028187
1324999,1324980,1028187
1325001,1324980,1028187
1325410,1325385,1028221
1325578,1325385,1028221
1325580,1325385,1028221
1325581,1325385,1028221
1325582,1325385,1028221
1325640,1325630,1028427
1325681,28191,1028435
1325687,28191,1028435
1325890,1325856,1028491
1325894,1325856,1028491
1325898,1325856,1028491
1325902,1325856,1028491
1325906,1325856,1028491
1325976,1325970,1028508
1325982,1325970,1028508
1325986,1325970,1028508
1325991,1325970,1028508
1325995,1325970,1028508
1326000,1325970,1028508
1326004,1325970,1028508
1326059,1326011,1028514
1326064,1326011,1028514
1326069,1326011,1028514
1326074,1326011,1028514
1326078,1326011,1028514
1326325,1326323,1028573
1326327,1326323,1028573
709299,28637,1028601
28707,28714,1028609
28707,28720,1028609
709340,1326535,1028635
1326531,28753,1028635
1326561,1326537,1028635
29076,29082,1028759
1326945,29082,1028759
29101,29110,1028762
29102,29110,1028762
1326975,29110,1028762
1327071,29245,1028768
29139,29158,1028773
29140,29158,1028773
29141,29158,1028773
1327008,29158,1028773
29192,29236,1028794
709514,29236,1028794
29255,29274,1028803
709523,29274,1028803
709525,29274,1028803
29282,29301,1028812
709534,29301,1028812
709535,29301,1028812
709536,29301,1028812
709598,29422,1028865
29462,29474,1028869
29969,29988,1028957
1329174,1329166,1029276
1329175,1329166,1029276
1329516,1329514,1029347
1329519,1329517,1029347
710391,1329775,1029426
710393,1329775,1029426
710402,1329794,1029431
710405,1329794,1029431
1329906,1329907,1029442
1329917,1329918,1029442
1329933,1329934,1029442
1329940,1329904,1029442
1329940,1329927,1029442
1329961,1329916,1029442
1330081,31580,1029479
710814,1330461,1029581
1330471,1330472,1029581
1330587,1330595,1029605
1330637,1330653,1029613
1330793,1330813,1029630
1330919,1330924,1029652
1331075,1331070,1029678
1331237,1331228,1029697
711393,32875,1029793
711436,1332173,1029822
711424,32983,1029837
711442,33006,1029845
711463,1332290,1029871
711467,1332290,1029871
711540,33358,1029913
711518,33291,1029925
711519,33291,1029925
711521,33291,1029925
1332596,33291,1029925
1332599,33291,1029925
711606,33644,1029966
1333140,1333141,1029992
1333141,1333115,1029992
1333164,1333165,1029992
1333165,1333118,1029992
1333257,1333258,1030018
1333258,1333239,1030018
1333264,1333265,1030018
1333265,1333242,1030018
711853,1333567,1030121
711861,1333563,1030121
711888,34371,1030178
1334010,1334011,1030274
1334017,1333993,1030274
1334331,35069,1030350
1334332,35069,1030350
35090,35093,1030381
1334743,35429,1030493
1334758,35426,1030493
35454,35461,1030522
1334828,35461,1030522
1334829,35461,1030522
35517,35551,1030540
35541,35551,1030540
1334899,35551,1030540
1334975,1334974,1030604
1334978,1334974,1030604
1335064,1335058,1030608
1335065,1335059,1030608
1335136,1335137,1030622
1335162,1335163,1030625
712376,1335280,1030639
712393,1335348,1030642
712396,1335346,1030642
712406,1335346,1030642
1335354,1335352,1030642
1335483,35969,1030679
1335484,35969,1030679
1335485,35969,1030679
1335488,35969,1030679
1336606,36710,1030768
1336786,37095,1030843
1336836,1336823,1030902
712917,37123,1030923
712922,712914,1030923
712947,37199,1030929
712948,37199,1030929
713058,37429,1030942
1337037,1337028,1030946
712974,37238,1030952
1337087,1337086,1030956
1337108,1337104,1030963
1337116,1337121,1030973
1337119,1337124,1030973
1337164,37300,1030975
713036,37365,1030982
713099,37569,1030987
713103,37585,1030987
713104,37585,1030987
713113,37644,1031028
713121,37676,1031045
713155,37773,1031053
713173,37773,1031053
1337648,37853,1031110
713198,37880,1031126
713201,37880,1031126
713282,38191,1031158
713283,38191,1031158
1337742,38211,1031158
1337935,38222,1031207
713308,38260,1031210
713316,38275,1031224
713317,38275,1031224
1338300,38493,1031281
1338302,38484,1031281
1338547,1338351,1031285
38548,38545,1031292
713604,1338826,1031438
713607,1338826,1031438
1338832,1338826,1031438
713618,1338858,1031444
713623,1338858,1031444
1338864,1338858,1031444
1338885,38893,1031454
1338889,38893,1031454
1338893,38893,1031454
1338895,38893,1031454
1338901,38893,1031454
1338909,38893,1031454
1338916,38893,1031454
1338959,38893,1031454
1338995,38893,1031454
1338996,38893,1031454
1338997,38893,1031454
1338998,38893,1031454
1339002,38893,1031454
1339007,38893,1031454
1339008,38893,1031454
1339041,1339018,1031460
1339048,38913,1031460
1339130,1339131,1031480
1339134,1339135,1031480
1339142,1339143,1031480
1339162,1339144,1031480
39004,1339218,1031507
39004,1339241,1031507
1339219,1339220,1031507
1339232,1339233,1031507
1339234,1339235,1031507
1339248,1339249,1031507
1339274,1339276,1031510
1339282,1339284,1031510
1339368,1339369,1031531
1339407,1339367,1031531
1339407,1339372,1031531
1339461,1339371,1031531
1339931,39544,1031696
1339932,39544,1031696
1339933,39544,1031696
1339934,39544,1031696
1339935,39544,1031696
1339936,39544,1031696
1340079,1340087,1031701
1340079,1340092,1031701
1340095,1340092,1031701
1340099,1340092,1031701
1340206,1340205,1031745
1340207,1340205,1031745
1340219,1340194,1031745
1340219,1340205,1031745
1340334,1340237,1031754
1341067,1341059,1031908
1341080,1341079,1031917
1342280,1342274,1032080
1342366,1342363,1032126
1342978,1342980,1032291
1342988,1342990,1032291
1342994,1342997,1032291
1343122,1343123,1032303
1344463,1344460,1032562
1344466,1344464,1032562
1346600,1346601,1032670
1346605,1346606,1032670
1346621,1346617,1032670
1347496,43057,1032764
1347502,43057,1032764
1347527,43067,1032769
1347533,43067,1032769
1347629,43130,1032782
1347634,43122,1032782
1347636,43126,1032782
1347638,43128,1032782
715758,43177,1032797
715777,43206,1032807
715786,43224,1032822
1348349,1348350,1032963
1348351,1348352,1032963
1348362,1348361,1032967
1348927,1348898,1033073
1348938,1348885,1033073
1348940,1348875,1033073
1349007,1349011,1033084
1349028,1349033,1033084
1349077,1349078,1033084
1348995,1348996,1033088
1348998,1349000,1033088
1349005,1349006,1033088
1349214,1349172,1033092
1349230,1349162,1033092
1349248,1349249,1033098
1349263,1349264,1033098
1349554,1349553,1033178
1349641,1349635,1033207
1349643,1349633,1033207
1349652,1349633,1033207
1349695,44415,1033218
1349703,1349732,1033218
1349709,1349715,1033218
1349794,44445,1033236
1349797,44446,1033236
716387,1350005,1033265
716389,1350010,1033265
716390,1350015,1033265
1349977,1350000,1033265
1349981,1349995,1033265
716426,1350090,1033274
716429,1350093,1033274
716431,1350096,1033274
716434,1350099,1033274
716436,1350103,1033274
716441,1350075,1033274
716443,1350078,1033274
716445,1350081,1033274
716451,1350084,1033274
716453,1350087,1033274
716407,1350139,1033282
716415,1350199,1033287
716486,1350486,1033352
1351069,1351061,1033470
1351104,1351093,1033478
1351173,1351155,1033486
1351181,1351155,1033486
1351358,1351341,1033515
1351365,1351341,1033515
1351963,45597,1033609
1351972,45597,1033609
1351982,45597,1033609
1351985,45597,1033609
1351986,45597,1033609
1352008,45590,1033609
1352089,1352154,1033609
1352097,1352167,1033609
1352100,1352101,1033609
1352312,45597,1033609
1352313,45597,1033609
716837,45685,1033716
1352574,45861,1033746
1352695,45907,1033755
1352696,45907,1033755
1352713,45948,1033755
1352716,45948,1033755
1352720,45948,1033755
1352721,45948,1033755
1352735,45967,1033755
1352736,45967,1033755
1352737,45967,1033755
1352750,46034,1033755
1352751,46034,1033755
1352757,46062,1033755
1352758,46062,1033755
1352759,46062,1033755
1352760,46062,1033755
1353516,1353511,1034045
1353518,1353511,1034045
1353540,1353511,1034045
1353541,1353511,1034045
1353542,1353511,1034045
1353543,1353511,1034045
717363,1353822,1034097
1354151,1354144,1034163
1354152,1354140,1034163
1354153,1354138,1034163
1354154,1354134,1034163
1354155,1354133,1034163
717549,47262,1034196
717579,47289,1034210
47351,47358,1034233
47417,47426,1034250
717622,47438,1034254
717627,47438,1034254
717632,47438,1034254
1354799,47571,1034303
717759,1354894,1034323
717760,1354894,1034323
1355085,1355075,1034372
1355090,1355075,1034372
1355121,1355112,1034388
1355123,1355112,1034388
1355150,1355146,1034393
1355156,1355146,1034393
1355297,47921,1034441
717895,47933,1034451
1355355,1355354,1034463
1356556,1356546,1034875
49265,1356716,1034894
718566,1356717,1034894
718738,1357037,1034964
718931,1357870,1035157
718943,1357978,1035166
1358434,1358464,1035239
1358448,1358450,1035239
50637,50656,1035246
719085,50656,1035246
719086,50656,1035246
719089,50656,1035246
1358366,50716,1035246
1358369,50707,1035246
1358371,50697,1035246
1358374,50684,1035246
1358384,50610,1035246
1358386,50610,1035246
1358388,50577,1035246
1358390,50577,1035246
1358541,1358566,1035276
1358553,1358555,1035276
1359253,1359252,1035467
1359709,1359710,1035526
1359837,1359838,1035557
1359953,52009,1035583
1359941,1359931,1035585
52021,1360005,1035593
52021,1360007,1035593
52050,1360142,1035600
52050,1360144,1035600
1360217,1360214,1035609
1360223,1360220,1035609
1360269,1360202,1035609
1360273,1360194,1035609
1360356,1360200,1035609
1360358,1360198,1035609
1360359,1360197,1035609
1360935,1360947,1035656
1360988,1360989,1035665
52876,1361028,1035673
1361037,1361034,1035673
1361046,1361047,1035673
1361058,1361055,1035673
1361118,1361119,1035673
1361184,1361066,1035673
1361188,1361048,1035673
1361474,1361394,1035698
1361827,1361828,1035739
1361863,1361825,1035739
720255,1362142,1035746
720261,1362139,1035746
720265,1362138,1035746
1362146,1362148,1035746
1362331,1362328,1035763
720351,1362549,1035781
1362545,1362549,1035781
1362561,53488,1035781
1362694,1362688,1035805
1362977,53799,1035845
53968,53973,1035900
1363233,53975,1035900
1364746,54376,1035993
1364768,1364766,1035999
721042,1365447,1036267
1366445,55429,1036480
1366453,55429,1036480
1368203,56130,1036646
1368207,56130,1036646
1368211,56130,1036646
1368214,56130,1036646
1368218,56130,1036646
1368221,56130,1036646
1368222,56130,1036646
1368223,56130,1036646
1368224,56130,1036646
1368234,56130,1036646
1368235,56130,1036646
1368236,56130,1036646
1368586,56470,1036783
1368844,1368845,1036878
722309,1370014,1037165
1370016,1370015,1037165
1370019,1370018,1037165
1370021,1370020,1037165
1370151,57913,1037176
1370153,57913,1037176
1370323,1370328,1037236
1370326,1370327,1037236
1370351,1370329,1037236
1370897,1370895,1037462
1370899,1370895,1037462
1370901,1370895,1037462
1370907,1370895,1037462
1370908,1370895,1037462
722678,1370929,1037464
1370939,1370924,1037464
1370941,1370924,1037464
1370953,1370929,1037464
1370954,1370929,1037464
1370955,1370929,1037464
58980,58954,1037556
58981,58954,1037556
58982,58954,1037556
722876,1371308,1037588
59308,59320,1037724
723243,1372173,1037873
723384,1372501,1037999
1372465,1372474,1037999
1372465,1372493,1037999
1372574,59831,1038007
1372584,59869,1038011
1372655,60021,1038065
1372657,60021,1038065
1372659,60021,1038065
1372660,60021,1038065
1372661,60021,1038065
1372662,60021,1038065
1372666,60021,1038065
723478,60062,1038096
723481,60062,1038096
1373069,1373071,1038142
1373086,1373087,1038150
1373106,1373108,1038153
1373109,1373110,1038153
1373163,1373164,1038160
1373176,1373177,1038166
1373178,1373179,1038166
723774,60526,1038186
723800,60546,1038193
723802,60546,1038193
723861,60641,1038204
723888,60714,1038204
1373376,60714,1038204
1373377,60714,1038204
1373392,60641,1038204
1373393,60641,1038204
723905,60748,1038227
1374307,60748,1038227
1374309,60748,1038227
723921,60785,1038249
1374720,60785,1038249
724002,61452,1038314
724011,61604,1038314
1375201,61452,1038314
1375213,61604,1038314
1375300,61705,1038352
1375306,61736,1038354
1375623,1375624,1038480
1375625,1375626,1038480
1375628,1375629,1038480
1375632,1375633,1038480
1375637,1375638,1038480
1375640,1375641,1038480
1375854,62985,1038528
1375883,63009,1038540
1376640,64396,1038675
1376641,64396,1038675
1376642,64396,1038675
1376643,64396,1038675
1376725,64269,1038675
1376726,64269,1038675
1376727,64269,1038675
1376728,64269,1038675
1376729,64269,1038675
1376730,64269,1038675
1376731,64269,1038675
1376733,64269,1038675
1376734,64269,1038675
1376735,64269,1038675
1376759,64269,1038675
1376760,64269,1038675
1376761,64269,1038675
1376762,64269,1038675
1376763,64269,1038675
1376764,64269,1038675
1376765,64269,1038675
1376766,64269,1038675
1376767,64269,1038675
1376768,64269,1038675
1376779,64396,1038675
1376780,64396,1038675
1376781,64396,1038675
1376782,64396,1038675
1376783,64396,1038675
1376786,64396,1038675
1376787,64396,1038675
1376788,64396,1038675
1376789,64396,1038675
1376790,64396,1038675
1376791,64396,1038675
1376793,64396,1038675
1376794,64396,1038675
1376795,64396,1038675
1376799,64396,1038675
1376800,64396,1038675
1376801,64396,1038675
1376808,64396,1038675
1376669,1376660,1038719
1376746,1376741,1038728
724533,1376887,1038780
1376890,1376887,1038780
1376892,1376887,1038780
724537,1376922,1038796
1376930,1376922,1038796
1377162,65324,1038802
724540,1376964,1038805
724541,1376948,1038805
1376951,1376948,1038805
1376953,1376948,1038805
1377003,1377000,1038833
1377005,1377000,1038833
1377023,1377014,1038835
1377058,1377030,1038845
1377106,1377105,1038863
1377809,66312,1038974
1377811,66326,1038976
1377813,66338,1038978
1377831,66378,1038980
1377832,66378,1038980
1377833,66378,1038980
1377840,66406,1038980
1377841,66406,1038980
1377900,66508,1038988
1377901,66508,1038988
1377908,66528,1038988
1377909,66528,1038988
1377953,66600,1038993
1377954,66600,1038993
1377955,66600,1038993
1377959,66611,1038993
1377960,66611,1038993
1378077,66739,1038999
1378078,66739,1038999
1378082,66765,1038999
1378083,66765,1038999
1378665,1378660,1039122
67912,67923,1039241
67912,67936,1039241
1379045,68208,1039281
1379277,68568,1039357
725123,1379307,1039365
1379313,1379312,1039365
1379341,1379311,1039365
1379374,1379309,1039365
1379376,1379304,1039365
1379351,1379353,1039374
1379359,68691,1039377
1379453,68772,1039379
725140,1379411,1039382
725143,1379395,1039382
1379460,1379418,1039382
1379462,1379407,1039382
1379463,1379399,1039382
1379480,1379481,1039402
1379491,1379492,1039406
1379519,1379518,1039411
1379632,1379631,1039428
69139,69158,1039447
69599,69604,1039469
1379954,1379949,1039506
1380049,70313,1039518
1380069,70277,1039518
70307,1380073,1039528
725370,1380073,1039528
70377,1380081,1039533
70388,1380081,1039533
725389,1380081,1039533
725386,70390,1039537
1380120,1380090,1039541
1380134,1380090,1039541
725411,70527,1039566
1380491,70906,1039650
1380885,71431,1039734
1381220,72206,1039861
1382327,73732,1040121
1382345,1382344,1040126
1382346,1382344,1040126
1382363,1382364,1040126
1382465,1382344,1040126
1382466,1382344,1040126
1382760,74311,1040206
1383106,1383100,1040268
1383110,1383100,1040268
1383116,1383100,1040268
1383120,1383100,1040268
1383126,1383100,1040268
1383130,1383100,1040268
1383136,1383100,1040268
1383140,1383100,1040268
1383146,1383100,1040268
1383150,1383100,1040268
1383156,1383100,1040268
1383160,1383100,1040268
1383166,1383100,1040268
1383170,1383100,1040268
1383176,1383100,1040268
1383180,1383100,1040268
1383185,1383100,1040268
1383189,1383100,1040268
1383197,1383192,1040272
1383199,1383192,1040272
1383201,1383192,1040272
1383203,1383192,1040272
1383205,1383192,1040272
1383207,1383192,1040272
1383209,1383192,1040272
1383211,1383192,1040272
1383213,1383192,1040272
1383215,1383192,1040272
1384134,75970,1040388
1384135,75970,1040388
1384138,75970,1040388
1384140,75970,1040388
1384142,75970,1040388
1384145,75970,1040388
1384148,75970,1040388
1384151,75970,1040388
726521,76219,1040401
726523,76219,1040401
1384735,76219,1040401
1384737,76219,1040401
1384757,1384747,1040404
1384758,1384747,1040404
1384761,1384747,1040404
1384777,1384747,1040404
1384891,76475,1040464
1384892,76475,1040464
1384894,76475,1040464
1384896,76475,1040464
1384898,76475,1040464
1384900,76475,1040464
1385088,1385036,1040471
1385106,1385036,1040471
1385110,1385036,1040471
1385113,1385036,1040471
1385116,1385036,1040471
1385119,1385036,1040471
1385122,1385036,1040471
1385125,1385036,1040471
1385135,1385036,1040471
1385139,1385036,1040471
1385142,1385036,1040471
1385144,1385036,1040471
1385146,1385036,1040471
1385148,1385036,1040471
1385150,1385036,1040471
1385152,1385036,1040471
1385432,1385398,1040595
1385449,1385398,1040595
1385452,1385398,1040595
1385455,1385398,1040595
1385458,1385398,1040595
1385461,1385398,1040595
1385464,1385398,1040595
1385468,1385398,1040595
1385471,1385398,1040595
1385474,1385398,1040595
1385478,1385398,1040595
1385480,1385398,1040595
1385482,1385398,1040595
1385485,1385398,1040595
1385487,1385398,1040595
1385489,1385398,1040595
1385604,76857,1040663
1385605,76857,1040663
1385606,76857,1040663
1385607,76857,1040663
1386919,1386914,1040767
1386922,1386914,1040767
1386932,1386927,1040775
1386934,1386927,1040775
1386936,1386927,1040775
1387506,1387374,1040820
1387513,1387374,1040820
1387522,1387374,1040820
1387530,1387374,1040820
1387538,1387374,1040820
1387546,1387374,1040820
1387549,1387374,1040820
1387551,1387374,1040820
1387558,1387374,1040820
1387562,1387374,1040820
1387569,1387374,1040820
1387579,1387374,1040820
1387584,1387374,1040820
1387587,1387374,1040820
1387601,1387374,1040820
1387604,1387374,1040820
1387843,1387804,1040912
1387845,1387804,1040912
1387847,1387804,1040912
1387849,1387804,1040912
1387851,1387804,1040912
1387853,1387804,1040912
1387857,1387804,1040912
1387859,1387804,1040912
1387867,1387804,1040912
1387872,1387804,1040912
1387878,1387804,1040912
1387885,1387804,1040912
1387887,1387804,1040912
1387889,1387804,1040912
1387893,1387804,1040912
1387894,1387804,1040912
1387755,77259,1040935
1391076,78831,1041370
1391081,78831,1041370
1391085,78831,1041370
1391090,78850,1041370
1391092,78850,1041370
1391094,78850,1041370
79309,79327,1041394
727870,79452,1041394
1391326,727840,1041394
1391340,79479,1041394
1391347,79452,1041394
1391358,79292,1041394
1391365,79284,1041394
1391371,79469,1041394
1391378,79327,1041394
1391456,79284,1041394
1391461,79292,1041394
79419,79427,1041435
79419,1391578,1041435
1391658,79518,1041439
