3043837,1293129,1020990
3044141,1293125,1020990
3044141,1293127,1020990
3044146,1293132,1020990
3044146,1293133,1020990
3044214,1293141,1020990
3044214,1293142,1020990
3044214,1293143,1020990
3044214,1293144,1020990
3043953,1292901,1020996
3044200,1293117,1021003
3044219,1293240,1021046
3044223,1293241,1021046
3044169,3639,1021075
3044146,1293310,1021088
3044231,1293362,1021118
3044146,1293368,1021124
3044262,3809,1021173
3044262,3818,1021173
3044255,3825,1021175
3044257,3828,1021175
3044267,3875,1021200
3043651,1293628,1021213
3044270,3893,1021213
3044270,3939,1021213
3044270,1293631,1021213
3044278,3962,1021213
3044278,1293626,1021213
3044196,1293666,1021229
3043651,1293839,1021312
3044300,4036,1021312
3044300,1293841,1021312
3043891,4062,1021334
3043891,4065,1021334
3043891,4068,1021334
3044325,1293859,1021334
3044325,1293864,1021334
3044329,1293875,1021334
3044341,1293865,1021334
3044255,4213,1021416
3044257,4219,1021416
3044361,4275,1021478
3044363,4276,1021478
3044363,4289,1021478
3044331,1294223,1021512
3044333,1294257,1021519
3044335,1294261,1021519
3044425,4456,1021525
3044425,4570,1021525
3044327,1294305,1021528
3044327,1294308,1021528
3044333,1294394,1021554
3044337,1294411,1021554
3043651,1294537,1021557
3043651,1294539,1021557
3044471,1294776,1021607
3044471,1294850,1021617
3044501,1294897,1021623
3044544,1294894,1021623
3044582,1295076,1021679
3044501,1295093,1021688
3044525,1295091,1021688
3044525,1295094,1021688
3044527,4909,1021688
3044527,4921,1021688
3044566,1295100,1021696
3043716,1295120,1021707
3044533,1295123,1021707
3044535,1295121,1021707
3044543,1295119,1021707
3044572,1295118,1021707
3044531,1295196,1021713
3044572,1295199,1021713
3044572,1295200,1021713
3044572,1295205,1021713
3044572,1295207,1021713
3044572,1295209,1021713
3044595,1295201,1021713
3044597,1295213,1021713
3044599,1295202,1021713
3044601,1295215,1021713
3044605,1295206,1021713
3044607,1295220,1021713
3044609,1295208,1021713
3044611,1295227,1021713
3044615,1295211,1021713
3044617,1295231,1021713
3043716,5085,1021743
3044572,5080,1021743
3044543,1295335,1021745
3044636,1295448,1021758
3044637,1295450,1021758
3044638,1295466,1021763
3044639,5309,1021763
3044639,5330,1021763
3044640,1295469,1021763
3044641,5319,1021763
3044680,5381,1021776
3044682,5415,1021781
3044683,5510,1021812
3044687,5532,1021817
3044688,5550,1021821
3044691,5573,1021826
3044692,5579,1021836
3044693,1295826,1021848
3044694,1295825,1021848
3044679,1295910,1021863
3044679,1295911,1021863
3044679,1295912,1021863
3044706,1295972,1021887
3044707,1295973,1021887
3044707,1296046,1021893
3044708,5861,1021895
3044679,1296077,1021902
3044707,1296089,1021907
3044707,1296106,1021909
3044707,1296134,1021918
3044707,1296158,1021924
3044707,1296167,1021928
3044707,1296182,1021934
3044707,1296187,1021936
3044707,1296218,1021948
3044707,1296246,1021950
3044707,1296267,1021954
3044707,1296276,1021956
3044707,1296308,1021962
3044707,1296320,1021964
3044707,1296349,1021966
3044707,1296363,1021968
3044721,1296383,1021970
3044721,1296385,1021970
3044679,1296395,1021976
3044707,1296392,1021981
3044707,1296400,1021983
3044679,1296415,1021985
3044707,1296429,1021989
3044679,1296447,1021993
3044707,1296443,1021996
3044707,1296465,1021998
3044721,1296558,1022004
3044721,1296562,1022004
3044749,1296557,1022004
3043717,6392,1022010
3043717,6414,1022010
3043837,1296600,1022072
3044679,1296597,1022072
3044214,1296694,1022074
3044721,6530,1022074
3044721,1296679,1022074
3044721,1296682,1022074
3044721,1296687,1022074
3044721,1296690,1022074
3044721,1296691,1022074
3044721,1296695,1022074
3044721,1296698,1022074
3044721,1296699,1022074
3044747,1296667,1022074
3044747,1296693,1022074
3044679,1296619,1022083
3044679,1296620,1022083
3044679,1296673,1022100
3044679,1296731,1022113
3044754,6599,1022117
3044721,1296762,1022123
3044721,1296763,1022123
3044721,1296782,1022125
3044721,1296784,1022125
3044764,1296832,1022147
3044766,1296833,1022147
3044214,1297060,1022152
3044214,1297065,1022152
3044214,1297072,1022152
3044721,1297015,1022152
3044721,1297021,1022152
3044721,1297022,1022152
3044721,1297025,1022152
3044721,1297038,1022152
3044721,1297042,1022152
3044721,1297045,1022152
3044721,1297053,1022152
3044721,1297079,1022152
3044721,1297081,1022152
3044721,1297087,1022152
3044706,1296845,1022161
3044707,1296846,1022161
3044768,6753,1022167
3044768,6773,1022174
3044707,1296876,1022180
3044707,1296886,1022189
3044679,1296897,1022191
3044679,1296899,1022191
3044707,1296908,1022196
3044707,1296936,1022207
3044707,1296944,1022209
3044707,1296968,1022211
3044707,1296976,1022213
3044707,1296981,1022215
3044707,1296999,1022217
3044819,1297111,1022230
3044843,1297256,1022238
3044844,1297257,1022238
3044845,1297258,1022238
3044846,1297251,1022238
3044848,1297252,1022238
3044850,1297253,1022238
3044741,7251,1022246
3044743,7255,1022246
3044743,7265,1022246
3044745,7259,1022246
3044745,7271,1022246
3044745,7279,1022246
3043739,1297259,1022252
3044852,1297382,1022261
3043651,1297577,1022284
3044862,7507,1022284
3044862,7525,1022284
3044863,7526,1022284
3044721,1297630,1022306
3044721,1297632,1022306
3044706,1297642,1022315
3044707,1297643,1022315
3044707,1297732,1022327
3044721,1297886,1022329
3044721,1297887,1022329
3044721,1297888,1022329
3044721,1297889,1022329
3044721,1297891,1022329
3044721,1297892,1022329
3044721,1297898,1022329
3044721,1297899,1022329
3044721,1297900,1022329
3044721,1297901,1022329
3044721,1297902,1022329
3044721,1297905,1022329
3044721,1297916,1022329
3044721,1297917,1022329
3044721,1297923,1022329
3044721,1297934,1022329
3044721,1297935,1022329
3044721,1297937,1022329
3044721,1297943,1022329
3044721,1297944,1022329
3044721,1297945,1022329
3044743,7924,1022329
3044964,7886,1022329
3044964,7887,1022329
3044707,1297749,1022336
3044843,1297774,1022338
3044843,1297775,1022338
3044844,1297772,1022338
3044844,1297773,1022338
3044845,1297776,1022338
3044845,1297777,1022338
3044707,1297758,1022340
3044707,1297780,1022342
3044953,7705,1022344
3044707,1297790,1022348
3044707,1297798,1022350
3044707,1297816,1022352
3044707,1297834,1022354
3044707,1297848,1022363
3044707,1297872,1022367
3044707,1297883,1022371
3044707,1297907,1022375
3044707,1297946,1022379
3044707,1297967,1022381
3044707,1297978,1022383
3044707,1297989,1022387
3044707,1298001,1022389
3044721,1298130,1022428
3044721,1298145,1022428
3044721,1298188,1022438
3044721,1298189,1022438
3044721,1298191,1022438
3044721,1298193,1022438
3044721,1298200,1022438
3044721,1298201,1022438
3044721,1298203,1022438
3044721,1298204,1022438
3044743,8155,1022438
3044745,8161,1022438
3044745,8167,1022438
3045053,8282,1022474
3044721,1299674,1022488
3044721,1299687,1022488
3044721,1299918,1022523
3044721,1299920,1022523
3044721,1300454,1022549
3044721,1300456,1022549
3044721,1300463,1022549
3044721,1300467,1022549
3044706,1300940,1022556
3044707,1300941,1022556
3044707,1301102,1022563
3045083,1301089,1022565
3044707,1301157,1022575
3044707,1301193,1022586
3044707,1301222,1022594
3044707,1301251,1022598
3044707,1301281,1022600
3044707,1301319,1022606
3044707,1301350,1022611
3044707,1301407,1022624
3045074,1301493,1022628
3045075,8977,1022628
3044707,1301457,1022630
3045193,9126,1022692
3045195,9127,1022692
3045222,9365,1022790
3044706,1302738,1022864
3044707,1302739,1022864
3044707,1302799,1022868
3044707,1302857,1022874
3044707,1302896,1022876
3044707,1302901,1022878
3044707,1302924,1022887
3044707,1302928,1022889
3044707,1302941,1022894
3044707,1302949,1022896
3044707,1303022,1022898
3044707,1303036,1022900
3044707,1303050,1022904
3045249,1303054,1022906
3045249,1303060,1022908
3045249,1303063,1022908
3045251,1303061,1022908
3045257,1303059,1022908
3045257,1303065,1022908
3044707,1303070,1022910
3044707,1303088,1022912
3045249,1303097,1022914
3045249,1303101,1022914
3045251,1303103,1022914
3045257,1303096,1022914
3045257,1303099,1022914
3045257,1303100,1022914
3045257,1303102,1022914
3044707,1303107,1022916
3044707,1303111,1022918
3044707,1303135,1022920
3044707,1303149,1022925
3044707,1303173,1022931
3045265,1303308,1022948
3045265,1303310,1022948
3045265,1303311,1022948
3045265,1303312,1022948
3045265,1303313,1022948
3045265,1303315,1022948
3045266,1303309,1022948
3044707,1303305,1022950
3045268,1303358,1022968
3044706,1303381,1022972
3045271,1303437,1022980
3045271,1303453,1022983
3045273,1303487,1022996
3045280,10218,1022999
3045280,10232,1023007
3045280,10234,1023007
3045294,10358,1023015
3045306,10398,1023015
3045306,10403,1023015
3045306,10539,1023015
3045306,10572,1023015
3045307,10426,1023015
3045308,10431,1023015
3045316,10552,1023015
3045316,10561,1023015
3045326,10674,1023015
3045327,10741,1023015
3045287,10311,1023055
3045288,1303742,1023055
3045290,1303743,1023055
3045285,1303627,1023061
3045285,1303673,1023063
3045285,1303780,1023065
3043837,1303997,1023165
3045337,1304064,1023193
3045338,1304065,1023193
3045339,1304066,1023193
3045340,1304067,1023193
3045343,1304068,1023193
3045344,1304069,1023193
3045345,1304070,1023193
3045346,1304071,1023193
3045337,1304108,1023201
3045338,1304109,1023201
3045339,1304110,1023201
3045340,1304111,1023201
3045343,1304112,1023201
3045344,1304113,1023201
3045345,1304114,1023201
3045346,1304115,1023201
3045423,1304353,1023295
3045423,1304363,1023302
3045338,1304429,1023347
3045339,1304422,1023347
3045340,1304428,1023347
3045343,1304424,1023347
3045344,1304423,1023347
3045345,1304427,1023347
3045346,1304426,1023347
3045451,1304425,1023347
3043837,11178,1023417
3045506,1304616,1023444
3045397,1304675,1023458
3045399,11563,1023519
3045399,1304754,1023519
3045401,11577,1023519
3045401,1304753,1023519
3045409,1304853,1023571
3045415,1304846,1023571
3045415,1304857,1023571
3045532,1304950,1023585
3045536,1304955,1023585
3045538,11820,1023585
3045550,11754,1023585
3045421,1305005,1023587
3045421,1305010,1023587
3045424,1305009,1023587
3045424,1305017,1023587
3045531,11858,1023598
3045561,11932,1023600
3045577,12113,1023616
3045579,12185,1023628
3045579,12208,1023628
3045474,1305195,1023633
3045476,1305198,1023633
3045478,1305200,1023633
3045583,1305239,1023656
3045587,1305257,1023664
3045583,1305248,1023669
3045427,1305287,1023673
3045589,1305304,1023678
3045429,1305321,1023686
3045627,12859,1023706
3045628,12860,1023706
3045431,1305471,1023712
3045433,1305586,1023722
3045597,1305648,1023732
3045632,13165,1023749
3045670,13232,1023749
3045415,1305774,1023766
3045436,1305779,1023766
3045438,1305775,1023766
3045438,1305776,1023766
3045656,1305793,1023770
3045409,1305850,1023777
3045634,13309,1023782
3043837,1305948,1023811
3045676,13404,1023811
3045678,13407,1023811
3045678,1305945,1023811
3045415,1306073,1023816
3045415,1306083,1023816
3045440,1306074,1023816
3045440,1306099,1023816
3045442,1306088,1023816
3045442,1306105,1023816
3045445,1306094,1023816
3045447,1306095,1023816
3045449,1306107,1023816
3045687,1306048,1023853
3045678,13824,1023859
3045678,1306234,1023859
3045708,1306263,1023859
3045702,1306223,1023885
3045703,1306226,1023885
3045452,1306298,1023895
3045678,14465,1023903
3045678,1306697,1023903
3045452,1306426,1023908
3045454,1306428,1023908
3045456,1306425,1023908
3045415,1306529,1023932
3045415,1306534,1023932
3045415,1306541,1023932
3045458,1306530,1023932
3045458,1306549,1023932
3045460,1306546,1023932
3045460,1306553,1023932
3045462,1306538,1023932
3045462,1306554,1023932
3045462,1306556,1023932
3045464,1306667,1023949
3045466,1306660,1023949
3045466,1306664,1023949
3045466,1306665,1023949
3045466,1306666,1023949
3045636,1306768,1023965
3045728,1306829,1023973
3045636,1306912,1023988
3045728,1306916,1023991
3045744,1307185,1024033
3044214,1307701,1024192
3045842,15401,1024192
3045842,1307697,1024192
3045826,1307596,1024205
3045826,1307658,1024227
3045826,1307662,1024227
3045826,1307663,1024227
3045826,1307669,1024232
3045826,1307675,1024238
3043905,1307752,1024242
3045826,1307746,1024242
3045826,1307747,1024242
3045826,1307748,1024242
3045837,1307750,1024242
3044214,1307976,1024309
3045842,15654,1024309
3045874,15494,1024328
3045876,15496,1024328
3045888,15479,1024328
3045935,1308070,1024428
3045911,15787,1024475
3045937,15778,1024475
3045905,15815,1024487
3045899,15839,1024501
3045939,15832,1024501
3045939,15847,1024501
3045939,15859,1024501
3045941,15864,1024501
3045943,15870,1024501
3045944,15872,1024501
3045897,15925,1024509
3045907,15932,1024509
3045909,15927,1024509
3045927,1308259,1024509
3045929,1308258,1024509
3045931,1308260,1024509
3045939,15892,1024509
3045939,15898,1024509
3045939,15908,1024509
3045939,15939,1024509
3045939,15948,1024509
3045941,15950,1024509
3045943,15952,1024509
3045944,15954,1024509
3045901,15981,1024521
3045939,15976,1024521
3045939,15984,1024521
3045939,16001,1024521
3045941,16009,1024521
3045943,16013,1024521
3045944,16007,1024521
3045949,15988,1024524
3045950,15991,1024524
3045903,16040,1024531
3045939,16025,1024531
3045939,16032,1024531
3045939,16048,1024531
3045941,16052,1024531
3045943,16056,1024531
3045948,1308310,1024533
3045948,1308342,1024536
3045949,16061,1024536
3045979,1308420,1024540
3045957,1308427,1024551
3045979,1308450,1024561
3044031,16213,1024600
3046071,1308609,1024621
3046071,1308612,1024621
3046071,1308614,1024621
3045963,16260,1024628
3046120,1308641,1024628
3046133,1309027,1024734
3046194,16579,1024761
3043930,1309389,1024775
3043930,1309408,1024777
3046224,1309409,1024779
3046224,1309410,1024781
3046224,1309412,1024783
3043930,1309447,1024792
3043930,1309451,1024794
3044125,1309464,1024797
3044175,1309463,1024797
3046239,1309465,1024797
3046321,16848,1024802
3046327,16855,1024802
3046281,16806,1024811
3046185,17055,1024884
3046187,17058,1024891
3046189,17061,1024895
3046183,1309988,1024902
3046187,1309986,1024902
3046340,17240,1024929
3043866,1310241,1024938
3046342,17273,1024938
3046345,1310265,1024942
3046347,1310266,1024942
3046348,17295,1024942
3046345,1310278,1024947
3046347,1310347,1024951
3046352,17326,1024951
3046347,1310360,1024958
3046356,17347,1024958
3046347,1310393,1024970
3046347,1310394,1024970
3046356,17402,1024970
3046358,1310392,1024970
3046359,17398,1024970
3046347,1310460,1024982
3046347,1310461,1024982
3046356,17427,1024982
3046358,1310459,1024982
3046359,17421,1024982
3046347,1310491,1024993
3046358,1310490,1024993
3046359,17466,1024993
3046347,1310543,1025003
3046358,1310542,1025003
3046359,17495,1025003
3046347,1310594,1025023
3046358,1310593,1025023
3046359,17524,1025023
3046347,1310676,1025042
3046358,1310675,1025042
3046359,17576,1025042
3046347,1310704,1025053
3046358,1310703,1025053
3046359,17662,1025053
3046347,1310805,1025078
3046358,1310801,1025078
3046359,17719,1025078
3046347,1310846,1025083
3046358,1310845,1025083
3046359,17764,1025083
3046347,1310928,1025097
3046358,1310927,1025097
3046359,17831,1025097
3046347,1310933,1025103
3046358,1310932,1025103
3046359,17900,1025103
3046347,1310945,1025112
3046358,1310944,1025112
3046359,17970,1025112
3046347,1311002,1025143
3046358,1311001,1025143
3046359,18048,1025143
3046378,18109,1025163
3046347,1311027,1025169
3046358,1311026,1025169
3046359,18097,1025169
3046347,1311095,1025178
3046358,1311094,1025178
3046359,18141,1025178
3046347,1311114,1025191
3046358,1311113,1025191
3046359,18177,1025191
3046380,18194,1025197
3046381,18205,1025197
3046347,1311227,1025199
3046358,1311225,1025199
3046359,18227,1025199
3046347,1311340,1025214
3046358,1311339,1025214
3046359,18282,1025214
3046347,1311438,1025219
3046358,1311437,1025219
3046359,18372,1025219
3046400,1311618,1025252
3046401,1311619,1025252
3046400,1311688,1025278
3046390,1311756,1025299
3046392,1311754,1025299
3046390,1311780,1025306
3046392,1311779,1025306
3046390,1311794,1025311
3046392,1311793,1025311
3046555,18868,1025356
3046555,18879,1025356
3046555,1312037,1025356
3046560,1312049,1025360
3046560,1312052,1025360
3046584,18967,1025366
3046541,1312087,1025378
3043905,1312544,1025400
3043905,1312545,1025400
3043905,1312603,1025400
3043905,1312622,1025400
3043905,1312623,1025400
3043905,1312624,1025400
3043905,1312625,1025400
3043905,1312626,1025400
3043905,1312628,1025400
3043905,1312629,1025400
3046659,1312535,1025400
3046659,1312686,1025400
3046756,1312610,1025400
3046758,1312611,1025400
3046760,1312612,1025400
3046763,1312613,1025400
3046591,1312149,1025410
3044951,1312200,1025422
3046598,1312237,1025430
3046600,1312239,1025430
3046602,1312242,1025430
3046604,1312245,1025430
3046608,1312248,1025430
3046610,1312251,1025430
3046596,1312265,1025438
3046606,1312308,1025451
3044114,19130,1025455
3044114,19134,1025455
3046612,1312356,1025461
3046618,1312394,1025469
3046620,1312486,1025488
3046614,19429,1025501
3046620,1312652,1025501
3046627,1312874,1025518
3046621,1312880,1025520
3046622,1312883,1025520
3046622,1312888,1025520
3046623,1312884,1025520
3046624,1312885,1025520
3046625,1312886,1025520
3046626,1312887,1025520
3043716,19566,1025553
3046754,1313038,1025553
3046754,1313064,1025555
3046774,1313117,1025568
3046753,1313136,1025576
3046787,19842,1025584
3046787,19843,1025584
3043837,1313191,1025588
3046786,19879,1025596
3046786,19883,1025596
3046790,19876,1025596
3046787,19910,1025603
3046787,19911,1025603
3046791,19897,1025603
3046791,19903,1025603
3046791,19923,1025603
3046791,19929,1025603
3046799,20014,1025608
3046799,20029,1025608
3046799,20036,1025608
3046799,1313324,1025608
3046800,20015,1025608
3046801,20021,1025608
3046801,1313305,1025608
3046801,1313328,1025608
3046803,1313272,1025608
3046803,1313285,1025608
3046810,1313252,1025608
3046814,20044,1025608
3046817,1313267,1025608
3043866,1313347,1025627
3044699,1313352,1025627
3045645,1313343,1025627
3046342,1313345,1025627
3046765,1313348,1025627
3046767,1313346,1025627
3046802,1313344,1025627
3046811,1313350,1025627
3043651,1313556,1025646
3043891,20148,1025646
3046790,20151,1025646
3046800,1313538,1025646
3046817,1313595,1025646
3046825,1313551,1025646
3043905,1313487,1025673
3046800,1313661,1025703
3046832,1313641,1025703
3043651,1313706,1025711
3043651,1313730,1025717
3046838,1313733,1025717
3046786,20436,1025768
3046786,20440,1025768
3046790,20432,1025768
3046616,20444,1025795
3043651,1314251,1025797
3046799,20515,1025797
3046799,20520,1025797
3046799,1314297,1025797
3046799,1314312,1025797
3046799,1314327,1025797
3046801,20510,1025797
3046801,1314264,1025797
3046801,1314270,1025797
3046801,1314276,1025797
3046810,1314177,1025797
3046814,20609,1025797
3046817,1314238,1025797
3046880,1314178,1025797
3046898,20553,1025797
3046898,20613,1025797
3046753,1314190,1025839
3046753,1314192,1025839
3046753,1314193,1025839
3046890,1314381,1025858
3046890,1314395,1025858
3046892,1314384,1025858
3046892,1314397,1025858
3046899,1314386,1025858
3046899,1314399,1025858
3046890,1314449,1025870
3046892,1314451,1025870
3046899,1314457,1025870
3046915,1314501,1025880
3046909,1314515,1025895
3043905,1314821,1025949
3046791,20739,1025957
3046791,20749,1025957
3046791,20761,1025957
3046791,20775,1025957
3046787,20913,1025969
3046787,20914,1025969
3046787,21048,1025969
3046787,21049,1025969
3046965,20921,1025969
3046965,20922,1025969
3046965,21056,1025969
3046965,21057,1025969
3046968,20926,1025969
3046968,20927,1025969
3046968,21085,1025969
3046968,21086,1025969
3046985,20939,1025969
3046985,20940,1025969
3046987,20956,1025969
3046987,20957,1025969
3046992,21017,1025969
3046992,21018,1025969
3046998,21039,1025969
3046998,21040,1025969
3046976,1315296,1026005
3046979,1315297,1026005
3046979,1315438,1026011
3046989,1315437,1026011
3046791,1315606,1026039
3046971,1315626,1026049
3046971,1315654,1026054
3047018,1315873,1026091
3047078,21372,1026131
3047080,21388,1026131
3043651,1316117,1026142
3046790,21439,1026142
3047084,1316112,1026142
3047085,1316119,1026142
3047106,1316126,1026142
3045285,1316320,1026151
3045285,1316323,1026153
3045285,1316326,1026155
3046753,1316433,1026190
3044114,21619,1026198
3046742,22178,1026314
3046742,1317300,1026314
3046791,1317329,1026314
3047268,1317326,1026314
3047269,1317327,1026314
3047270,1317328,1026314
3044114,22528,1026333
3047150,1317550,1026355
3047150,1317580,1026361
3047150,1317602,1026364
3047150,1317609,1026364
3047148,1317707,1026366
3047148,1317714,1026366
3047302,1318902,1026427
3047320,1318913,1026429
3047321,22962,1026429
3047321,22993,1026442
3047321,1318941,1026445
3047321,1318952,1026447
3047321,1318965,1026449
3043740,23032,1026451
3047321,1318968,1026453
3047302,1318992,1026455
3047320,1319088,1026463
3047323,1319087,1026463
3047320,23116,1026467
3047321,23129,1026467
3047324,1319102,1026471
3046754,23226,1026518
3043905,1319485,1026522
3047370,1319528,1026545
3047373,1319529,1026545
3047374,1319530,1026545
3047386,23313,1026564
3047339,1319649,1026578
3047390,23367,1026586
3047339,1319786,1026589
3047413,1320026,1026631
3047426,1320271,1026672
3047339,1320423,1026698
3047454,1320497,1026700
3047454,1320499,1026700
3047454,1320501,1026700
3047454,1320503,1026700
3047468,23718,1026700
3047471,23722,1026700
3047471,23733,1026700
3047476,23729,1026700
3047476,23740,1026700
3047476,23746,1026700
3047334,1320440,1026706
3047363,1320441,1026706
3047363,1320449,1026706
3047363,1320465,1026706
3047363,1320466,1026706
3047561,1320543,1026711
3047560,1320576,1026724
3047561,1320574,1026724
3047553,1320688,1026734
3047553,1320689,1026734
3047334,1320701,1026740
3047335,23846,1026740
3047582,23952,1026761
3047584,23954,1026761
3047440,1320890,1026783
3043739,1320945,1026799
3043739,1320946,1026799
3047598,1321118,1026826
3047598,1321120,1026826
3047598,1321201,1026841
3047598,1321205,1026841
3047603,1321199,1026841
3047632,24240,1026841
3047676,24419,1026890
3047676,24457,1026900
3047630,24533,1026909
3047630,1321404,1026909
3047679,1321498,1026953
3047344,24894,1027166
3047344,24896,1027166
3047746,25265,1027307
3046767,25350,1027344
3046347,1322437,1027346
3046347,1322465,1027354
3046347,1322469,1027360
3046347,1322486,1027362
3047760,1322614,1027419
3047347,25732,1027498
3047347,25734,1027498
3047817,25785,1027502
3047582,1322994,1027544
3047584,1322995,1027544
3047814,1322973,1027546
3047582,1323020,1027552
3047584,1323021,1027552
3047826,26019,1027574
3047814,1323190,1027635
3047879,1323210,1027635
3047874,1323273,1027661
3047874,1323274,1027661
3047358,26302,1027671
3047880,26299,1027673
3047358,26334,1027685
3047814,1323403,1027695
3047874,1323499,1027714
3047876,1323508,1027721
3047876,1323682,1027764
3047904,26703,1027791
3047903,1323921,1027801
3047903,1323930,1027801
3047876,1324036,1027838
3047910,26807,1027838
3047912,26808,1027838
3047912,26818,1027838
3047914,26809,1027838
3047916,26810,1027838
3047918,26811,1027838
3047920,26812,1027838
3047922,26813,1027838
3047428,1324174,1027862
3047428,1324179,1027862
3047926,1324139,1027864
3047926,1324140,1027864
3047928,1324141,1027864
3046194,26908,1027868
3047839,1324156,1027868
3047839,1324158,1027868
3047876,1324235,1027880
3047910,27082,1027880
3047912,27083,1027880
3047914,27084,1027880
3047916,27085,1027880
3047918,27086,1027880
3047920,27087,1027880
3047922,27088,1027880
3047922,27120,1027880
3047938,1324243,1027880
3047938,1324247,1027880
3047930,1324299,1027910
3047930,1324305,1027910
3047932,1324300,1027910
3047932,1324304,1027910
3047934,1324301,1027910
3047934,1324303,1027910
3047874,1324329,1027912
3047940,27268,1027945
3047945,1324365,1027954
3047945,1324368,1027954
3045222,27406,1027975
3047976,1324548,1027998
3047977,27496,1027998
3048000,27782,1028139
3047998,1324973,1028171
3047998,1324975,1028171
3048001,27831,1028171
3048008,1324970,1028171
3048009,27839,1028171
3048013,27847,1028190
3048013,27850,1028190
3048006,1325144,1028221
3048006,1325146,1028221
3048006,1325150,1028221
3048006,1325152,1028221
3048006,1325156,1028221
3048006,1325158,1028221
3048006,1325162,1028221
3048006,1325164,1028221
3048006,1325168,1028221
3048006,1325170,1028221
3048006,1325187,1028221
3048006,1325189,1028221
3048006,1325194,1028221
3048006,1325196,1028221
3048006,1325201,1028221
3048006,1325203,1028221
3048006,1325208,1028221
3048006,1325210,1028221
3048006,1325215,1028221
3048006,1325217,1028221
3048006,1325238,1028221
3048006,1325240,1028221
3048006,1325245,1028221
3048006,1325247,1028221
3048006,1325252,1028221
