1121,2319497
1125,3395122
1126,3396949
1128,3396949
1137,2277729
1144,2277729
1146,3394902
1150,2283104
1152,2283104
1158,2283104
1160,2283104
1162,2283104
1166,2283104
1171,3395194
1177,3395125
1191,3395138
1208,3395138
1224,3395138
1231,3416798
1235,3416798
1239,3416798
1243,3416798
1245,3395138
1248,3416798
1252,3416798
1256,3416798
1260,3416798
1262,3395138
1265,3416798
1269,3416798
1273,3416798
1277,3416798
1279,3395138
1280,3395138
1293,3395138
1294,3396949
1296,2477651
1299,2319518
1301,2403451
1318,3395135
1328,3396949
1330,2283104
1332,2319518
1334,3394897
1336,2283104
1360,3399103
1362,2278900
1368,3395209
1371,3396949
1373,2283104
1375,2283104
1377,2283104
1379,2283104
1380,2283104
1382,2283104
1384,2283104
1386,2283104
1389,2283104
1391,2283104
1402,3396949
1404,2283104
1406,3396949
1413,2277729
1421,2277729
1426,2283104
1428,2283104
1430,2283104
1431,2283104
1433,2283104
1438,2283104
1477,3395162
1479,3421214
1481,2283104
1483,3421214
1485,2283104
1487,3421214
1489,3421214
1491,2283104
1493,3421214
1495,3421214
1499,2277735
1502,2277735
1505,2277735
1508,2277735
1511,2277735
1516,2277735
1521,2278900
1523,2359840
1535,2386328
1537,2307835
1541,2359840
1544,2307835
1546,2373106
1550,3432385
1552,2359840
1560,3395162
1571,3422597
1575,3432349
1577,3397019
1580,3395195
1585,3432354
1586,3395162
1594,3397019
1627,2283104
1629,2283104
1631,2283104
1635,3444443
1637,3394915
1649,3395212
1653,3395144
1655,3395148
1656,2319497
1658,3395214
1663,3395215
1668,3395067
1671,3395216
1676,3395067
1679,3395217
1684,3395219
1696,3395223
1704,3395226
1716,3395227
1743,2439640
1747,3442850
1749,3443125
1750,2439640
1755,3443112
1756,2439640
1757,3443116
1758,3443042
1763,3442802
1768,3442874
1769,2439640
1770,3442975
1771,3395263
1773,3442977
1778,3395257
1783,2439640
1784,3406558
1786,3406559
1788,3406558
1790,3406558
1798,3395257
1799,3395263
1802,3395266
1809,2319497
1811,3395269
1818,3395271
1840,3395283
1845,2278900
1851,2283104
1853,2283104
1855,3395274
1859,3424227
1861,3395274
1864,3395283
1872,3395274
1875,2319497
1880,3395283
1892,3395294
1896,2427704
1901,3395373
1910,2427704
1917,2427704
1919,2277735
1923,3401078
1924,2277729
1925,3394822
1928,2319497
1929,2277729
1930,3394822
1938,2277735
1939,2427704
1946,3441062
1948,3395400
1952,2277735
1957,3395378
1958,2277735
1960,3394822
1965,3410194
1967,3410195
1969,2277735
1971,2283104
1978,3403289
1980,2283104
1984,2283104
1987,3394847
1990,3415736
1992,2283104
1994,2419713
2002,3395305
2015,3395246
2019,3395317
2028,3395305
2033,3395322
2040,3395326
2061,3395335
2068,3395340
2072,2437476
2075,3395345
2086,2293036
2115,3441664
2121,3441655
2124,3441655
2127,3441656
2130,2318562
2133,2477651
2135,3396949
2137,2319518
2140,3394875
2142,2319518
2144,2319518
2146,3395373
2150,2277735
2152,3395358
2159,3395360
2167,3395362
2169,3394822
2172,2277735
2180,2319497
2181,2427704
2186,3394822
2187,3394822
2189,2277729
2190,3456046
2200,3403812
2211,3402457
2220,3398534
2224,3398534
2233,2477651
2236,3456046
2240,3456046
2244,2319518
2247,2319518
2262,3394897
2264,3395374
2274,3395376
2276,3395376
2283,2477651
2286,3395368
2294,3395381
2304,2319518
2307,2319518
2310,2319518
2313,2319518
2315,2278900
2319,2278900
2321,3395390
2324,2278900
2330,3395392
2334,2278900
2336,2278900
2340,2477651
2342,2477651
2346,2319518
2351,2319518
2355,2319518
2357,3402449
2360,2477651
2374,3394897
2376,3395388
2383,3395373
2385,2277735
2391,3395378
2392,2277735
2398,2319518
2402,2277735
2429,3395390
2447,3404858
2465,2425714
2472,3394822
2479,3395311
2489,3395410
2509,3395373
2514,2277735
2518,2277729
2525,3394847
2529,3403267
2536,3403267
2574,3433461
2600,2277729
2602,3394847
2632,2284516
2659,3403289
2676,3422100
2712,3403289
2714,3405465
2724,3445573
2740,3448913
2747,3448917
2762,3395444
2771,3404130
2784,3404130
2792,2277729
2862,3395456
2867,2319497
2869,2319505
2872,2319497
2876,3395461
2877,2319497
2879,2277729
2881,2319497
2885,2319497
2887,3431409
2891,2277729
2895,2283104
2897,3407728
2903,3407728
2908,3395577
2918,3432042
2921,3432043
2924,3432039
2930,2302644
2935,3432046
2947,2319497
2949,2319497
2951,2277729
2953,3456046
2955,2277731
2965,3404945
3025,3395486
3049,2307722
3053,3456701
3059,2283104
3061,3394847
3063,2283104
3077,3406756
3081,3429862
3083,2307722
3093,3398542
3095,3401574
3097,2319518
3100,3456046
3102,3407736
3104,3429862
3105,3394847
3122,3398542
3123,3456046
3125,2277735
3129,2278900
3131,3394822
3133,3395524
3134,2283979
3147,2278900
3157,3407736
3159,2427704
3163,2319518
3174,2427704
3176,2319518
3188,2427704
3192,3407736
3194,2319518
3208,3456046
3210,3456046
3215,3396251
3218,3413034
3220,2283104
3226,2283104
3231,3397567
3238,2277729
3242,3456046
3244,2284518
3253,2307722
3263,2278764
3268,3456046
3270,3394847
3281,2284518
3290,2283104
3292,3456046
3296,3456046
3298,2307722
3305,3394847
3307,3395559
3321,3397576
3340,3420695
3352,3423439
3360,3456046
3371,3420689
3401,3088858
3403,3423439
3417,2307722
3426,3415275
3443,3415276
3488,3423439
3496,3406756
3500,2307835
3502,3406756
3504,2277030
3511,3406756
3517,2307835
3519,3406756
3521,2284518
3529,3395663
3531,2307722
3537,2357749
3541,2373106
3545,2319497
3550,3416597
3555,3456046
3570,3423439
3581,2307835
3584,3423439
3586,2373106
3588,3456046
3592,2373106
3594,3406756
3596,2307835
3600,3395395
3603,2277735
3610,3406756
3612,2307835
3615,3406756
3617,2307835
3622,2277735
3624,2373106
3628,3423439
3630,3456046
3632,3399827
3635,2319518
3643,2276726
3651,3395747
3652,3406756
3654,3395276
3657,2440690
3661,3091705
3663,3395666
3687,3395636
3689,2344680
3692,3395643
3698,3412758
3701,2482733
3703,3395395
3705,3395395
3710,3395648
3716,3397810
3718,3395656
3721,3395023
3722,3397810
3724,3395659
3726,3401337
3729,3404077
3735,3401339
3741,3420694
3747,3395648
3753,2280320
3757,3395663
3760,3395665
3766,3395666
3769,3395669
3772,3395673
3781,2277735
3792,3395669
3807,2280320
3814,2319460
3816,3395665
3823,3399530
3826,3399530
3831,3395636
3833,3395395
3839,2440690
3845,3424444
3847,3395694
3858,3395713
3866,3395708
3869,2319518
3871,2319518
3874,3395663
3881,3395725
3889,3395713
3892,3045052
3894,3395729
3903,3394822
3906,2283104
3908,3406756
3913,2283104
3915,3394822
3924,3395728
3931,2319518
3933,3394822
3936,3406558
3938,3394822
3940,2319518
3945,3394822
3951,2278900
3960,3394822
3965,2374272
3975,3425163
3980,3401683
3983,2278892
3985,2354592
3987,2298747
3993,3395749
4000,2401902
4002,2278892
4004,3395739
4007,2354592
4009,2298747
4011,3395754
4021,2298747
4023,3395758
4032,2374272
4035,3045052
4039,2283104
4041,2374304
4044,2283104
4049,2298747
4051,3395768
4058,3395770
4061,2359840
4064,2359840
4067,2359840
4070,2298747
4072,3395772
4081,3395819
4084,3401392
4086,3399214
4088,3395851
4090,3434511
4092,2298747
4094,3395774
4099,3423766
4105,3395787
4107,3399396
4109,3395787
4111,3399398
4113,2374304
4115,3395787
4118,3399396
4120,3395787
4122,3431910
4124,2298747
4126,3399398
4128,3434512
4130,3395774
4139,3395796
4140,3401330
4142,3395819
4145,3395819
4147,3423719
4149,3429135
4153,3423717
4155,3423719
4162,2298747
4164,3429135
4166,3395785
4173,3423717
4175,3395832
4177,3395847
4179,3395851
4180,3423765
4182,3395867
4184,2298747
4186,3423715
4188,3395790
4197,3423769
4199,3423771
4201,3423766
4203,2298747
4205,3395792
4210,3399530
4217,3399530
4224,2298747
4226,3395794
4238,2298747
4243,3395798
4258,3429135
4260,3423717
4262,3429135
4264,3423717
4266,3395867
4279,2298747
4281,3395805
4296,2283104
4298,2283104
4300,3395820
4305,3430519
4307,3395819
4309,3424612
4314,3413015
4329,3395867
4333,2277729
4335,2277729
4337,2277729
4339,3395828
4343,2277729
4345,2278900
4347,3395867
4349,2277729
4351,2277729
4353,3396246
4357,3395796
4359,3395832
4364,2332623
4368,3395828
4371,3395867
4372,3448766
4375,3395828
4388,3395867
4389,2283979
4393,3395867
4394,3448766
4397,3395783
4399,2332623
4404,3395810
4408,3396949
4410,2298747
4411,2477651
4413,3395867
4415,2319518
4418,3395802
4425,3395857
4426,2283104
4428,2283104
4432,2477651
4435,2319518
4437,3395832
4444,3396647
4445,3395867
4448,3048165
4450,3448766
4489,2372828
4495,2477651
4497,2319518
4500,2319518
4502,2319518
4505,3394875
4509,2427704
4511,2278900
4513,2283104
4515,2283104
4517,2427704
4521,2319518
4523,3429135
4527,3423717
4529,3423719
4531,3395801
4536,3423765
4537,3395810
4541,3423715
4544,3394875
4546,3423766
4549,3396949
4551,3449931
4556,3411402
4560,3413453
4563,2298747
4568,3395802
4584,2372828
4588,3395832
4590,3395873
4600,2283104
4602,2283104
4604,2283104
4606,2283104
4610,2283104
4612,2283104
4614,2283104
4616,2283104
4627,3395857
4631,3448922
4677,3396949
4679,2283104
4681,2283104
4686,2277735
4689,2283104
4692,3395867
4694,2486433
4696,2283104
4704,2277735
4706,3413373
4719,2369412
4721,2278900
4723,2278900
4727,2369412
4729,2278900
4734,2477651
4738,2319518
4741,2319518
4747,2283979
4754,3437450
4759,3394822
4814,3400844
4816,3396626
4818,2283104
4820,2283104
4825,2283104
4827,2283104
4846,3395896
4862,3395893
4869,3439335
4875,3439331
4893,3437102
4895,2277735
4908,3399287
4917,3396076
4919,3399287
4931,3396076
4935,3395019
4937,3396076
4947,3420694
4951,2477651
4953,2319518
4956,2319518
4962,3457082
4969,3437102
4971,3437102
4973,3437102
4977,3415631
4979,3437107
4983,3437103
4993,3396087
4995,3395921
5000,3450888
5004,3450888
5010,3450888
5012,3450888
5051,3415631
5053,3406659
5066,3395904
5068,2320395
5074,3409310
5082,3396076
5086,3437104
5098,2277729
5103,3437104
5105,3401512
5109,3396076
5111,3437103
5115,2319505
5118,3405803
5120,2381361
5125,2381361
5130,3437101
5132,2381361
5137,2381361
5141,3437101
5144,2381361
5149,2381361
5154,2381361
5158,3395965
5161,3437101
5163,3437102
5164,2283104
5166,2283104
5169,2381361
5174,2381361
5179,2381361
5184,2381361
5189,2381361
5194,2381361
5199,2381361
5206,2381361
5211,2381361
5222,2381361
5227,2381361
5232,2381361
5237,2381361
5242,3395965
5246,3437102
5249,3437102
5251,3437101
5252,3405803
5254,3437101
5255,3395757
5260,3395757
5265,3395757
5270,3395757
5283,3405803
5285,2381361
5290,2381361
5292,3396076
5297,2381361
5302,2319518
5305,2381361
5308,3395965
5312,2319505
5314,3395947
5318,3395965
5320,3395947
5324,3395965
5326,3395947
5329,3395965
5331,3395947
5341,2283104
5343,2283104
5348,3417255
5350,3395965
5351,3395947
5353,2283104
5355,2283104
5357,2283104
5359,2283104
5361,2283104
5365,2283104
5367,2283104
5369,2283104
5371,2283104
5374,3396004
5380,3395965
5382,2283104
5384,3437104
5387,2283104
5389,3395947
5393,3406561
5401,2482247
5403,3406561
5405,3395947
5414,3395965
5416,3437104
5422,3395947
5426,3406561
5434,3406561
5438,2283104
5440,2283104
5442,2283104
5446,2283104
5450,2283104
5452,3394822
5455,2283104
5457,2283104
5461,3404945
5463,2283104
5465,2283104
5467,3395947
5470,2283104
5472,2283104
5476,3395965
5478,3437105
5480,3395965
5484,3437105
5486,3396025
5497,3395965
5499,3437105
5501,3437101
5503,3437101
5509,3395965
5511,3437105
5513,3437102
5520,2283104
5527,2283104
5531,3395965
5533,3402676
5535,2283104
5537,3437105
5539,2283104
5543,2283104
5545,2283104
5547,2283104
5549,3395965
5551,2283104
5553,3437101
5557,2283104
5561,2283104
5563,2283104
5565,2283104
5567,2283104
5569,3402683
5572,3395965
5576,3437105
5578,3395965
5580,3437105
5585,3437101
5591,3395212
5594,2283104
5596,2283104
5598,3395965
5603,2283104
5605,3437105
5607,2283104
5611,3395965
5613,3437102
5620,3437101
5635,2283104
5638,2283104
5641,2283104
5644,3395965
5646,3437102
5648,3437101
5649,2283104
5663,2278900
5667,2278900
5669,2278900
5671,3402345
5676,2283104
5678,2283104
5680,2283104
5682,2283104
5693,3399287
5695,2347639
5705,2347639
5711,3396949
5713,3396949
5715,2283104
5716,3396949
5721,3396949
5723,2283104
5727,2319518
5730,3458617
5733,2283104
5737,3396087
5742,3396090
5746,3396100
5753,3397853
5755,3396096
5757,3397853
5759,3396100
5763,3433667
5766,3397853
5770,3397853
5772,3396097
5774,3433693
5776,3397853
5778,3396100
5791,3450001
5800,2283104
5802,3399287
5804,2283104
5806,2283104
5810,2283104
5811,3450001
5812,2283104
5817,2283104
5823,2283104
5825,2283104
5827,2283104
5834,2277729
5838,3397853
5842,2283104
5844,2283104
5845,3397853
5852,3397853
5858,3417053
5860,3421222
5864,3397853
5874,3396115
5881,3397853
5883,2277729
5889,3411702
5891,3396187
5892,3412212
5897,3397853
5899,3396113
5906,3395241
5908,3397853
5910,2277729
5915,2277729
5917,3397853
5929,3397853
5936,3397853
5941,3397853
5943,2411138
5949,3397853
5953,2278900
5955,2278900
5957,3397853
5962,3411702
5964,3396090
5965,3396113
5968,3396096
5971,3396097
5972,3396187
5973,3397853
5975,3412212
5981,3412212
5987,3397853
6000,3397853
6007,2277729
6011,3397853
6013,2277729
6017,3396010
6021,2277729
6023,3397853
6030,3396010
6034,3396246
6040,3396114
6042,3397853
6044,3396114
6049,3396114
6051,3396116
6053,3397853
6057,3396114
6061,3396114
6063,3396114
6067,3397853
6071,3396114
6077,3397853
6079,3396116
6088,3396159
6091,2307722
6095,3396114
6097,3396114
6099,3397853
6106,2278900
6108,2399566
6110,3397853
6114,3397853
6116,3396116
6126,3397853
6136,3397853
6140,2307722
6143,3397853
6148,2283104
6154,3397853
6158,2283104
6160,2399566
6162,3397853
6164,2277735
6169,3406756
6171,3403820
6174,3397853
6178,3394847
6182,3397853
6196,2372828
6200,2283104
6206,2283104
6208,2283104
6213,2283104
6215,2283104
6217,2283104
6223,2283104
6225,2283104
6227,3396159
6229,3396010
6235,2283104
6237,2283104
6239,2283104
6243,3396262
6244,2283104
6248,2283104
6256,2283104
6259,2283104
6261,3396010
6266,2283104
6268,2283104
6270,2283104
6279,2283104
6283,2283104
6285,2283104
6289,2283104
6291,2283104
6293,2278900
6295,3396105
6298,2283104
6300,2283104
6302,2278900
6304,3396105
6307,2283104
6309,2283104
6311,2283104
6313,2283104
6315,2283104
6317,2283104
6319,2283104
6324,2283104
6326,3396105
6329,2283104
6331,3396105
6333,2283104
6336,3396100
6341,2283104
6343,3396105
6346,2283104
6348,2283104
6352,2283104
6354,2283104
6356,3396105
6361,3396004
6363,3396100
6367,2278900
6368,2278900
6370,2278900
6372,3403257
6375,2278900
6377,2283104
6379,3396105
6382,2283104
6384,3406756
6389,2283979
6391,3394897
6393,3396078
6395,3432922
6397,3396275
6401,3395019
6403,3456046
6408,2319518
6413,3394902
6415,3412212
6423,2277735
6425,2278900
6427,2307722
6429,3415631
6433,3412212
6435,2277731
6438,3396100
6447,3415631
6451,3396105
6463,3433592
6474,3396010
6479,3396294
6482,2277729
6490,3433685
6492,3399964
6500,2319497
6509,2283104
6511,2283104
6512,3406756
6515,3396258
6519,2283979
6523,3399286
6531,3399286
6536,3406756
6539,3396275
6543,3456046
6545,2277729
6554,3406756
6556,3394822
6561,2283104
6563,2283104
6564,3406756
6566,3406756
6571,3394822
6580,3394822
6583,3394822
6588,3394822
6591,3394822
6594,2283104
6597,2283104
6602,3406756
6607,2278900
6620,2277735
6623,2277735
6626,2278900
6628,2277735
6631,3396348
6634,2277735
6638,2277735
6648,3409310
6652,2283104
6654,2283104
6659,2283104
6665,3406756
6673,2369412
6689,3396010
6696,3396294
6698,3396489
6701,2277729
6703,2278900
6714,3396010
6720,3396294
6722,2278900
6728,2278900
6729,3397853
6731,3397853
6735,3433667
6746,2278900
6754,3397853
6756,3397853
6762,3433693
6764,2283104
6766,2283104
6774,3397853
6783,3397853
6792,3396010
6796,3396294
6798,3397853
6802,3397853
6810,3397853
6818,3397853
6823,3396191
6827,3397853
6831,3397853
6833,3396100
6844,3397853
6848,2283104
6850,2283104
6851,3397853
6853,2283104
6858,2283104
6859,3397853
6873,3397853
6880,2283104
6886,3397853
6888,2283104
6893,2283104
6899,2283104
6900,3397853
6915,3397853
6929,3397853
6938,2283104
6940,3397853
6942,2283104
6947,2283104
6949,2283104
6956,2283104
6962,2283104
6967,2283104
6974,2283104
6984,2283104
6992,2283104
6994,2283104
6996,2283104
6998,2283104
7000,2283104
7002,2283104
7004,2283104
7006,2283104
7008,2283104
7010,2283104
7012,2283104
7014,2283104
7016,3406412
7018,2283104
7020,2283104
7022,2283104
7024,2283104
7026,2283104
7028,2283104
7032,2283104
7034,2283104
7036,2283104
7038,2283104
7040,2283104
7042,2283104
7044,2283104
7046,2283104
7048,3406756
7050,3396313
7052,2283104
7054,2283104
7056,2283104
7058,2283104
7060,3396313
7062,3406756
7064,2283104
7066,2283104
7068,2283104
7070,2283104
7071,3406756
7073,3433667
7075,2283104
7077,2283104
7079,2283104
7081,2283104
7083,3396313
7085,2283104
7087,2283104
7089,2283104
7091,2283104
7093,2283104
7095,2283104
7097,3406756
7099,3396263
7103,3396313
7105,3396505
7107,2283104
7112,2283104
7114,3396313
7116,2283104
7118,2283104
7120,2283104
7122,3396531
7124,2283104
7126,2283104
7128,2283104
7130,2278900
7132,2283104
7134,3407736
7136,2283104
7138,2477651
7140,2283104
7142,2319518
7145,2283104
7151,2283104
7157,2319497
7161,3396348
7172,2277729
7174,2283104
7176,2283104
7177,3406756
7179,3396348
7186,2283104
7190,2277729
7192,2283104
7194,2283104
7196,2283104
7197,2283104
7199,3406756
7207,3406756
7214,3406756
7216,2283104
7218,3396335
7220,3433552
7222,2277729
7227,3406756
7230,2283104
7232,2283104
7244,3429862
7245,2283104
7246,2283104
7250,3423962
7252,2281178
7254,3423962
7256,2281178
7258,3423962
7260,2281178
7262,3395019
7264,3423962
7266,2281178
7268,3395019
7269,3395019
7270,3423962
7274,2281178
7278,3423962
7280,2281178
7283,3448166
7286,3399512
7288,2278900
7295,2278900
7302,2278900
7305,3456046
7307,2278900
7310,2278900
7315,3448166
7318,2278900
7320,2277735
7326,3394822
7329,2319505
7332,3405803
7334,2278900
7336,3395786
7342,3405803
7346,3395786
7351,3405803
7353,3395757
7358,3395757
7363,3405803
7365,3395757
7372,3405803
7374,2277731
7376,3395757
7378,2278900
7381,3399768
7387,2381361
7394,2381361
7399,3405803
7400,2381361
7405,2381361
7410,3405803
7412,2381361
7417,2381361
7419,3399768
7423,3433693
7425,2381361
7430,2381361
7435,3405803
7439,2381361
7444,3396336
7446,2381361
7451,2381361
7456,2381361
7460,2277735
7463,3403192
7464,2381361
7472,3394822
7474,2319505
7477,3394822
7480,2277729
7482,3443125
7484,3394847
7486,3443116
7487,3443112
7488,3442800
7489,3442808
7495,3396010
7497,3437978
7499,2277735
7501,3396353
7506,3045052
7508,3396359
7518,3394822
7523,3396353
7524,3394822
7527,3396359
7532,2277729
7538,3396359
7553,2283104
7555,3396503
7557,2283104
7559,3406756
7566,3397853
7568,3396359
7572,3397853
7574,3433667
7576,3397853
7581,3397853
7583,3433693
7587,3396359
7591,3397853
7597,3396384
7609,2277279
7611,3397853
7613,2277279
7615,2277279
7620,2277336
7624,3455169
7626,3433681
7632,3455169
7635,3396392
7639,3397853
7647,3397853
7652,3397853
7656,3397853
7661,3397853
7665,3397853
7670,3397853
7674,3397853
7679,3397853
7683,3397853
7688,3397853
7692,3397853
7699,2277735
7702,3397853
7704,3422992
7713,2277735
7716,2277731
7718,3399287
7721,3399768
7723,3397853
7727,3455169
7730,3455169
7731,3396390
7733,3422992
7736,3397853
7740,3397853
7745,3397853
7753,3455168
7755,3455168
7756,3397853
7761,3397853
7765,3397853
7770,3397853
7774,3397853
7779,2277731
7781,3397853
7785,2277735
7790,3397853
7795,3397853
7797,2283104
7801,2283104
7803,3397853
7805,2283104
7810,2283104
7812,3406756
7816,3397853
7825,3406756
7827,3397853
7835,3397853
7839,2277729
7841,2283104
7843,3397853
7845,2283104
7847,2283104
7854,2283104
7856,3406756
7858,3396463
7861,3397853
7865,3406756
7867,3406756
7871,3397853
7878,3406756
7897,3429862
7900,2283104
7905,2283104
7907,2283104
7909,3394897
7911,2283104
7913,2283104
7915,2283104
7919,2319497
7921,2283104
7923,3423962
7925,2283104
7927,2281178
7929,2319497
7931,2283104
7933,2283104
7935,2283104
7937,2283104
7939,2283104
7941,3406756
7943,2283104
7945,3396353
7947,2283104
7949,3406756
7951,2283104
7953,2283104
7955,3406412
7957,2283104
7959,3396353
7960,2283104
7962,3406756
7964,2283104
7966,3406756
7968,3396463
7969,2283104
7971,2283104
7973,2411138
7975,2283104
7977,2369412
7979,2283104
7981,3405607
7983,3396451
7985,3404807
7986,2283104
7988,2369412
7991,2283104
7993,2278900
7997,2283104
7999,2283104
8001,2283104
8003,2283104
8005,2283104
8007,2278900
8009,2278900
8011,2283104
8013,2277735
8015,2283104
8017,2283104
8019,2283104
8021,2283104
8023,3406756
8025,2283104
8027,3413116
8029,3396470
8034,3405607
8036,2283104
8038,2534484
8040,2277729
8042,2283104
8044,2283104
8046,3413116
8048,3405607
8050,2283104
8052,2534484
8053,2283104
8055,2283104
8057,2283104
8059,2283104
8061,2283104
8063,2283104
8065,2283104
8067,2283104
8069,2283104
8071,2283104
8073,2283104
8075,2283104
8077,2283104
8079,2283104
8081,2283104
8083,2283104
8085,3396474
8088,2283104
8090,2283104
8092,2283104
8094,2283104
8096,2283104
8098,3406756
8100,2477651
8103,2319518
8105,2283104
8107,3396484
8110,2283104
8112,2283104
8114,2283104
8116,2283104
8118,2283104
8120,2283104
8122,2283104
8124,2319518
8125,2283104
8127,2283104
8129,2283104
8131,2283104
8133,2283104
8135,3406756
8143,2277729
8145,2278900
8152,2277729
8154,3423962
8156,2281178
8158,2277729
8160,3423962
8162,2281178
8164,2277729
8166,3423962
8168,2281178
8170,2277729
8172,2283104
8174,2283104
8176,3406756
8178,3406756
8185,3406561
8187,3394923
8191,2278764
8195,3406561
8197,3406588
8199,3406561
8201,3406588
8203,3406583
8208,3402349
8218,2341622
8225,3394923
8229,2278764
8231,2278900
8233,2277729
8235,2278764
8241,2278900
8243,2277729
8245,2278900
8247,3394847
8251,2278900
8253,2477651
8255,2319518
8268,2278900
8275,2278900
8278,3407728
8280,2403451
8285,3429816
8294,3396487
8301,3396487
8308,3396487
8314,3459113
8319,3407736
8324,2319518
8327,2283104
8331,2283104
8336,2319518
8342,2283104
8344,3406147
8348,2283104
8362,3408921
8364,3044197
8366,3429824
8367,3406146
8369,3408921
8371,3429833
8373,3429839
8377,2451984
8381,2283104
8383,2283104
8385,2477651
8387,2319518
8389,2283104
8391,3428032
8393,2283104
8395,3428027
8397,2283104
8399,2283104
8401,3428029
8403,2283104
8405,3427988
8407,2283104
8409,2283104
8411,2283104
8413,2283104
8415,2283104
8417,2283104
8419,2477651
8421,3397282
8423,3397270
8424,3427984
8425,3396508
8428,3396543
8431,2283104
8435,2283104
8437,2283104
8442,2283104
8444,2283104
8446,2283104
8448,2283104
8450,3406756
8452,3396010
8455,2477651
8458,2477651
8461,3396010
8464,2477651
8467,3396010
8470,2319518
8471,2283104
8473,2319518
8476,2477651
8478,3396579
8481,2319518
8485,3407728
8487,2319518
8489,2283104
8491,3396579
8495,3407728
8499,3396572
8506,2319518
8508,3396543
8511,2319518
8518,3396949
8520,3396949
8522,2283104
8524,2283104
8526,2319518
8529,2283104
8531,2283104
8547,2319518
8548,2283104
8550,2283104
8552,2283104
8554,2283104
8556,2283104
8558,3406756
8577,3429816
8583,3396949
8585,3396949
8589,2319518
8592,3403192
8601,2283104
8608,2283104
8609,2283104
8614,2283104
8617,3406756
8619,3408921
8621,2283104
8623,3044197
8625,2283104
8626,2283104
8628,3429824
8629,3406756
8631,3408921
